class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG287,PID450152,RIDTXTemple,59,31555.05,6526.74,5477.05
DRG287,PID450176,RIDTXMcAllen,19,29661.47,8423.63,7535.00
DRG287,PID450184,RIDTXHouston,123,28395.25,7969.15,6325.95
DRG287,PID450193,RIDTXHouston,192,47345.96,9618.68,6495.28
DRG287,PID450196,RIDTXDallas,80,32225.32,6648.15,5385.45
DRG287,PID450200,RIDARTexarkana,24,33746.54,6714.33,5586.41
DRG287,PID450209,RIDTXAmarillo,81,28976.55,7361.67,6359.08
DRG287,PID450211,RIDTXHouston,52,71895.26,5946.50,4637.44
DRG287,PID450213,RIDTXSanAntonio,13,24960.61,11685.46,10911.61
DRG287,PID450222,RIDTXHouston,99,51739.81,7170.11,5456.42
DRG287,PID450229,RIDTXAbilene,112,35157.34,6601.83,4903.60
DRG287,PID450231,RIDTXAmarillo,118,28022.39,6031.71,4705.18
DRG287,PID450236,RIDTXDallas,35,23668.00,6353.80,5092.97
DRG287,PID450237,RIDTXSanAntonio,107,44756.76,9428.83,7861.72
DRG287,PID450271,RIDTXDallas,34,28265.14,6883.32,5086.02
DRG287,PID450272,RIDTXAustin,12,34836.58,6611.33,5862.00
DRG287,PID450280,RIDTXDallas,17,28519.41,7125.47,5371.47
DRG287,PID450289,RIDTXHouston,16,26582.43,11041.62,10061.12
DRG287,PID450299,RIDTXBryan,18,48379.33,6956.55,6016.77
DRG287,PID450324,RIDTXDallas,53,35605.79,6969.79,5490.86
DRG287,PID450340,RIDTXSanAngelo,68,37377.30,6505.79,5448.02
DRG287,PID450346,RIDTXBeaumont,83,32174.12,6529.90,5510.96
DRG287,PID450358,RIDTXHouston,136,53112.77,8202.00,6985.81
DRG287,PID450379,RIDTXDallas,17,34412.29,6618.23,5824.82
DRG287,PID450388,RIDTXSanAntonio,294,44366.16,7230.64,5829.70
DRG287,PID450403,RIDTXDallas,15,46122.20,6705.33,5292.26
DRG287,PID450424,RIDTXHouston,32,57256.75,7924.68,6189.21
DRG287,PID450431,RIDTXAustin,151,36034.60,7961.03,6457.90
DRG287,PID450462,RIDTXDallas,69,26338.73,7578.42,5805.69
DRG287,PID450465,RIDTXHouston,20,24315.30,6708.00,5752.20
DRG287,PID450469,RIDTXDallas,30,26654.13,6696.56,4690.13
DRG287,PID450484,RIDTXHouston,59,46755.98,6013.50,4809.01
DRG287,PID450508,RIDTXHouston,30,27459.93,6368.13,5618.80
DRG287,PID450518,RIDTXBeaumont,21,47746.38,6840.00,5931.23
DRG287,PID450530,RIDTXHouston,14,49834.57,6583.57,5627.00
DRG287,PID450537,RIDTXDallas,12,26087.83,8601.41,4627.16
DRG287,PID450558,RIDTXAbilene,135,41968.76,6237.35,5078.90
DRG287,PID450563,RIDTXDallas,25,31195.00,6206.24,4539.88
DRG287,PID450571,RIDTXSanAngelo,88,24541.81,6542.14,5009.46
DRG287,PID450596,RIDTXFortWorth,17,45403.88,6693.23,6034.88
DRG287,PID450610,RIDTXHouston,40,25658.80,6349.50,5395.30
DRG287,PID450617,RIDTXHouston,127,55675.00,6770.28,5438.00
DRG287,PID450634,RIDTXDallas,65,51946.16,7415.81,5054.76
DRG287,PID450638,RIDTXHouston,47,45883.06,7542.31,6035.46
DRG287,PID450639,RIDTXFortWorth,28,36548.60,6478.10,4855.28
DRG287,PID450643,RIDTXSanAntonio,60,30347.95,7640.40,6311.85
DRG287,PID450644,RIDTXHouston,37,48314.91,8266.89,6257.72
DRG287,PID450647,RIDTXDallas,46,62374.76,8771.00,5113.23
DRG287,PID450651,RIDTXDallas,50,53930.00,6770.20,5026.76
DRG287,PID450653,RIDTXLubbock,20,43040.65,6544.50,5593.50
DRG287,PID450656,RIDTXHouston,34,48813.82,6921.23,4393.44
DRG287,PID450659,RIDTXHouston,11,84115.54,7328.27,6410.81
DRG287,PID450661,RIDTXOdessa,14,32804.64,9905.42,6972.00
DRG287,PID450662,RIDTXHarlingen,16,53154.50,8542.00,7701.00
DRG287,PID450668,RIDTXElPaso,22,69581.00,6561.04,5539.22
DRG287,PID450670,RIDTXHouston,61,28308.86,6511.60,5530.11
DRG287,PID450672,RIDTXFortWorth,152,48003.14,7502.78,5817.19
DRG287,PID450675,RIDTXFortWorth,45,68100.51,8708.17,5757.62
DRG287,PID450677,RIDTXFortWorth,84,38636.44,6513.10,5282.41
DRG287,PID450678,RIDTXDallas,20,45740.50,6454.20,5498.40
DRG287,PID450684,RIDTXHouston,24,26625.37,7027.79,5740.66
DRG287,PID450686,RIDTXLubbock,64,38991.31,8928.53,7583.92
DRG287,PID450688,RIDTXDallas,24,43138.66,6586.29,5646.95
DRG287,PID450690,RIDTXTyler,12,43336.41,13242.50,4428.91
DRG287,PID450697,RIDTXSanAntonio,16,49608.56,9204.31,7668.18
DRG287,PID450702,RIDTXLongview,28,61242.07,6181.85,5260.00
DRG287,PID450709,RIDTXHouston,19,38057.31,6384.47,4840.21
DRG287,PID450711,RIDTXMcAllen,41,55317.48,8198.92,7182.04
DRG287,PID450713,RIDTXAustin,68,41100.41,6476.91,5235.57
DRG287,PID450716,RIDTXHouston,21,58560.47,8828.52,6046.47
DRG287,PID450718,RIDTXAustin,26,36142.88,6779.61,5419.46
DRG287,PID450723,RIDTXDallas,34,34695.64,7007.14,6083.38
DRG287,PID450743,RIDTXDallas,22,31083.95,6561.09,5743.63
DRG287,PID450771,RIDTXDallas,32,31819.93,6794.40,4757.28
DRG287,PID450775,RIDTXHouston,36,69752.80,7100.38,5523.97
DRG287,PID450779,RIDTXFortWorth,17,27588.41,6687.47,4636.05
DRG287,PID450788,RIDTXCorpusChristi,45,47171.00,6977.75,6037.55
DRG287,PID450801,RIDARTexarkana,52,35533.17,6213.46,5110.19
DRG287,PID450803,RIDTXHouston,39,37312.69,9219.43,8396.84
DRG287,PID450809,RIDTXAustin,30,46879.56,7454.03,5058.40
DRG287,PID450820,RIDTXHouston,37,46755.13,6507.59,5233.94
DRG287,PID450824,RIDTXAustin,14,33415.07,5877.00,4855.57
DRG287,PID450828,RIDTXCorpusChristi,21,43577.57,5740.57,4882.66
DRG287,PID450832,RIDTXHouston,12,29517.08,6483.91,5362.58
DRG287,PID450844,RIDTXHouston,43,52792.41,6784.46,5281.00
DRG287,PID450851,RIDTXDallas,50,21959.48,6555.00,4613.18
DRG287,PID450855,RIDTXHarlingen,11,27137.18,7573.18,6549.90
DRG287,PID450862,RIDTXHouston,16,43106.68,6359.00,5376.50
DRG287,PID450869,RIDTXMcAllen,43,29033.30,9032.79,7641.48
DRG287,PID450876,RIDTXLubbock,181,23814.39,5725.32,4468.43
DRG287,PID450877,RIDTXElPaso,29,37703.24,6139.00,5132.93
DRG287,PID450878,RIDTXSanAntonio,25,36414.48,5717.00,4749.00
DRG287,PID460001,RIDUTProvo,49,16525.16,7449.12,4920.30
DRG287,PID460004,RIDUTOgden,49,18868.73,6706.08,5421.79
DRG287,PID460009,RIDUTSaltLakeCity,74,19636.22,9337.29,7980.90
DRG287,PID460010,RIDUTSaltLakeCity,94,21829.22,7747.69,5951.74
DRG287,PID460015,RIDUTSaltLakeCity,11,17333.54,9924.72,3831.18
DRG287,PID460021,RIDUTSaltLakeCity,68,15574.63,7081.83,5581.41
DRG287,PID460041,RIDUTOgden,21,25922.42,6539.85,4964.52
DRG287,PID460047,RIDUTSaltLakeCity,31,30147.09,6384.25,5517.16
DRG287,PID460051,RIDUTSaltLakeCity,14,28141.07,8977.57,4572.00
DRG287,PID470003,RIDVTBurlington,83,16823.25,10372.02,8726.71
DRG287,PID490004,RIDVACharlottesville,46,19794.28,6858.73,5953.78
DRG287,PID490005,RIDVAWinchester,234,19532.65,7107.60,5723.97
DRG287,PID490007,RIDVANorfolk,184,36300.03,9077.13,7136.01
DRG287,PID490009,RIDVACharlottesville,61,41952.85,12340.21,10842.14
DRG287,PID490011,RIDVANorfolk,13,18857.00,6883.38,4875.15
DRG287,PID490013,RIDNCDurham,47,20837.19,6494.19,5512.82
DRG287,PID490017,RIDVANorfolk,36,27591.83,7233.13,5314.97
DRG287,PID490018,RIDVACharlottesville,53,21292.28,6521.03,5642.11
DRG287,PID490020,RIDVARichmond,14,47159.92,6463.71,5005.00
DRG287,PID490021,RIDVALynchburg,97,19704.75,6876.72,5101.20
DRG287,PID490022,RIDVARichmond,70,39501.71,7256.41,6039.51
DRG287,PID490024,RIDVARoanoke,253,27368.30,8372.45,5828.39
DRG287,PID490032,RIDVARichmond,109,42227.87,11743.22,9980.31
DRG287,PID490040,RIDVAArlington,28,20906.39,7576.35,5689.03
DRG287,PID490041,RIDVANewportNews,48,25188.08,6088.27,4822.45
DRG287,PID490042,RIDVARoanoke,28,29981.17,5971.21,5138.03
DRG287,PID490043,RIDVAArlington,29,17722.31,6658.20,5371.62
DRG287,PID490044,RIDVANorfolk,54,37271.27,6121.81,5247.29
DRG287,PID490045,RIDVAArlington,18,19702.66,6843.83,5963.38
DRG287,PID490046,RIDVANorfolk,85,28446.44,6256.03,4634.36
DRG287,PID490048,RIDVARoanoke,77,38099.89,6169.81,4688.55
DRG287,PID490050,RIDVAArlington,30,16835.66,7043.56,6110.90
DRG287,PID490052,RIDVANewportNews,70,20417.34,7865.42,6760.75
DRG287,PID490057,RIDVANorfolk,67,33536.59,7556.22,4479.20
DRG287,PID490059,RIDVARichmond,63,45489.55,6539.61,5302.44
DRG287,PID490063,RIDVAArlington,95,25891.32,9063.37,7075.41
DRG287,PID490066,RIDVANewportNews,35,30957.28,6660.00,4652.22
DRG287,PID490067,RIDVARichmond,72,59899.81,6697.65,5480.13
DRG287,PID490069,RIDVARichmond,62,46774.77,6776.17,5028.25
DRG287,PID490075,RIDNCDurham,64,20746.56,6331.81,5152.84
DRG287,PID490077,RIDVACharlottesville,81,17854.67,6060.64,4547.33
DRG287,PID490079,RIDNCDurham,34,34016.82,8197.64,4663.52
DRG287,PID490093,RIDVANewportNews,69,31554.81,7493.00,4583.50
DRG287,PID490107,RIDVAArlington,11,28748.90,6353.18,4699.72
DRG287,PID490112,RIDVARichmond,97,51903.80,6874.17,4936.09
DRG287,PID490113,RIDVAArlington,11,27793.09,11051.45,4878.81
DRG287,PID490118,RIDVARichmond,98,47385.85,6822.64,5143.29
DRG287,PID490119,RIDVANorfolk,43,30107.48,6908.16,4772.23
DRG287,PID490120,RIDVANorfolk,71,19720.30,5950.70,4840.18
DRG287,PID490136,RIDVARichmond,42,43688.85,7881.21,4907.45
DRG287,PID490140,RIDVARichmond,15,36697.26,6908.20,4957.20
DRG287,PID500001,RIDWASeattle,17,38471.29,7305.64,6449.41
DRG287,PID500003,RIDWAEverett,39,32444.94,7404.43,6039.05
DRG287,PID500005,RIDWASeattle,36,20426.41,9488.41,7160.66
DRG287,PID500008,RIDWASeattle,44,41425.65,15543.02,12754.25
DRG287,PID500011,RIDWASeattle,28,26302.25,6976.46,5805.78
DRG287,PID500012,RIDWAYakima,74,24423.02,7430.24,5704.78
DRG287,PID500014,RIDWAEverett,36,28023.97,7630.97,6167.58
DRG287,PID500015,RIDWASeattle,13,35846.38,7479.07,6453.84
DRG287,PID500016,RIDWASpokane,40,21317.47,7660.27,6156.10
DRG287,PID500024,RIDWAOlympia,90,32539.48,7496.52,5915.41
DRG287,PID500025,RIDWASeattle,81,48540.54,7801.66,6515.79
DRG287,PID500026,RIDWASeattle,49,37136.12,8006.57,5803.12
DRG287,PID500030,RIDWASeattle,54,25311.51,7677.62,6251.18
DRG287,PID500036,RIDWAYakima,54,22971.70,7969.16,6695.68
DRG287,PID500039,RIDWASeattle,36,39485.44,9496.47,5725.66
DRG287,PID500041,RIDORPortland,22,24782.04,7404.18,6483.81
DRG287,PID500044,RIDWASpokane,51,28502.62,8024.29,6429.74
DRG287,PID500050,RIDORPortland,37,31530.72,7961.48,6162.40
DRG287,PID500051,RIDWASeattle,55,35241.29,7159.72,5673.90
DRG287,PID500054,RIDWASpokane,80,35312.15,9638.48,7483.70
DRG287,PID500058,RIDWASpokane,48,27776.22,7554.50,6214.89
DRG287,PID500064,RIDWASeattle,13,31594.00,10459.38,9598.46
DRG287,PID500077,RIDWASpokane,11,36155.27,6763.54,5840.27
DRG287,PID500079,RIDWATacoma,54,51470.50,7908.70,5754.22
DRG287,PID500088,RIDWASeattle,19,28755.21,8058.63,6996.31
DRG287,PID500108,RIDWATacoma,61,45728.68,8413.96,6115.68
DRG287,PID500124,RIDWASeattle,50,21309.54,6967.94,5685.86
DRG287,PID500129,RIDWATacoma,34,44699.50,8584.70,7282.20
DRG287,PID500141,RIDWASeattle,16,46613.68,10235.31,5588.37
DRG287,PID510001,RIDWVMorgantown,80,18151.27,8574.50,7811.28
DRG287,PID510006,RIDWVMorgantown,62,14724.24,6512.66,5196.98
DRG287,PID510007,RIDWVHuntington,140,21328.54,6665.15,5435.11
DRG287,PID510008,RIDVAWinchester,23,18520.95,7125.65,5672.39
DRG287,PID510013,RIDPAPittsburgh,20,11338.50,5537.55,4803.35
DRG287,PID510022,RIDWVCharleston,411,18463.63,6930.31,5782.94
DRG287,PID510023,RIDPAPittsburgh,43,16753.69,5159.74,4346.62
DRG287,PID510024,RIDWVMorgantown,87,13713.26,5416.43,4428.27
DRG287,PID510029,RIDWVCharleston,41,17133.90,5755.04,4783.70
DRG287,PID510031,RIDWVCharleston,45,16335.97,5539.57,4691.40
DRG287,PID510033,RIDWVCharleston,25,16482.72,5356.00,4416.64
DRG287,PID510039,RIDPAPittsburgh,14,20962.85,6110.21,5227.64
DRG287,PID510047,RIDWVMorgantown,21,17991.61,5678.80,4767.00
DRG287,PID510048,RIDWVCharleston,29,36835.82,8872.82,5682.37
DRG287,PID510050,RIDPAPittsburgh,18,12829.83,6014.66,4949.11
DRG287,PID510055,RIDWVHuntington,29,24028.13,8426.62,7575.58
DRG287,PID510058,RIDWVCharleston,59,21785.47,6161.23,4671.47
DRG287,PID510062,RIDWVCharleston,22,25222.13,6077.40,5237.36
DRG287,PID510070,RIDWVCharleston,117,19410.39,6467.49,5003.99
DRG287,PID520004,RIDWILaCrosse,28,22722.89,7146.85,6345.14
DRG287,PID520008,RIDWIMilwaukee,62,33258.58,6975.85,5471.56
DRG287,PID520013,RIDMNMinneapolis,73,22091.84,7471.80,6291.12
DRG287,PID520021,RIDWIMilwaukee,42,21316.80,6522.00,5531.61
DRG287,PID520027,RIDWIMilwaukee,11,30217.36,6158.45,5041.00
DRG287,PID520030,RIDWIWausau,91,18843.71,6623.09,5453.20
DRG287,PID520037,RIDWIMarshfield,71,28109.98,9382.19,7083.32
DRG287,PID520049,RIDWIGreenBay,29,16566.31,6282.24,5039.06
DRG287,PID520051,RIDWIMilwaukee,19,36768.94,8909.63,6654.26
DRG287,PID520062,RIDWIMilwaukee,20,31355.60,7764.00,4858.35
DRG287,PID520066,RIDWIMadison,35,27437.17,7471.37,5623.28
DRG287,PID520070,RIDMNMinneapolis,67,23696.53,6101.52,5214.17
DRG287,PID520075,RIDWIGreenBay,29,19270.44,7114.68,4863.27
DRG287,PID520078,RIDWIMilwaukee,27,27339.70,7402.07,6361.03
DRG287,PID520083,RIDWIMadison,166,22465.68,7530.16,6073.71
DRG287,PID520087,RIDWILaCrosse,26,23073.03,8038.03,5782.53
DRG287,PID520088,RIDWIMilwaukee,11,26850.81,6448.27,5530.81
DRG287,PID520089,RIDWIMadison,96,33908.58,7725.87,6754.16
DRG287,PID520096,RIDWIMilwaukee,74,21902.64,7751.18,6207.48
DRG287,PID520097,RIDWIGreenBay,22,24243.72,7461.90,4621.45
DRG287,PID520098,RIDWIMadison,60,27801.63,11232.05,9757.21
DRG287,PID520100,RIDWIMadison,21,29982.52,6467.47,5407.66
DRG287,PID520103,RIDWIMilwaukee,27,17823.85,6578.44,5012.18
DRG287,PID520107,RIDWIGreenBay,14,30274.64,6165.21,5361.21
DRG287,PID520113,RIDWIGreenBay,12,27854.75,6519.00,5678.00
DRG287,PID520136,RIDWIMilwaukee,48,23457.47,8825.27,7605.95
DRG287,PID520138,RIDWIMilwaukee,233,41871.06,8314.62,6620.52
DRG287,PID520160,RIDWIAppleton,28,13567.92,6290.17,5099.32
DRG287,PID520177,RIDWIMilwaukee,67,25795.53,10260.40,8768.32
DRG287,PID520193,RIDWIGreenBay,20,23466.75,6976.50,5470.40
DRG287,PID520202,RIDWIWausau,41,16661.75,6634.73,5174.63
DRG287,PID530012,RIDWYCasper,39,31939.94,10942.79,5857.89
DRG287,PID530014,RIDCOFortCollins,63,28701.47,9612.71,8426.06
DRG287,PID670023,RIDTXFortWorth,15,31623.13,5868.20,5042.33
DRG287,PID670024,RIDTXHouston,18,74574.00,6046.00,5043.33
DRG287,PID670025,RIDTXDallas,42,27899.80,6108.42,4779.69
DRG287,PID670031,RIDTXHouston,20,36624.95,6038.00,5001.30
DRG287,PID670041,RIDTXAustin,41,40117.68,6048.46,5112.14
DRG287,PID670047,RIDTXElPaso,51,64712.37,6507.92,5625.72
DRG287,PID670055,RIDTXSanAntonio,31,36406.80,5879.41,5077.09
DRG287,PID670056,RIDTXAustin,33,45395.27,7122.57,5820.30
DRG287,PID670060,RIDTXDallas,25,51891.64,10344.84,9219.60
DRG287,PID670071,RIDTXFortWorth,22,37101.86,5767.04,4995.27
DRG287,PID670075,RIDTXHouston,11,53976.81,6365.36,5645.00
