class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG308,PID390231,RIDPAPhiladelphia,81,64531.67,8719.60,7920.76
DRG308,PID390233,RIDPAYork,25,12990.16,8002.04,6853.60
DRG308,PID390237,RIDPAScranton,71,21192.07,6989.23,6246.19
DRG308,PID390256,RIDPAHarrisburg,29,18483.31,10698.00,9362.06
DRG308,PID390258,RIDPAPhiladelphia,66,44542.50,7631.75,6681.12
DRG308,PID390263,RIDPAAllentown,45,53145.93,12671.17,7113.13
DRG308,PID390265,RIDPAPittsburgh,25,14959.00,6306.44,5470.52
DRG308,PID390267,RIDPAPittsburgh,21,19808.61,6937.61,6403.14
DRG308,PID390268,RIDPADanville,33,21294.24,6585.36,5182.09
DRG308,PID390270,RIDPAWilkesBarre,26,37774.46,8397.23,7540.73
DRG308,PID390290,RIDPAPhiladelphia,23,110963.26,13209.30,12243.47
DRG308,PID410001,RIDRIProvidence,18,26603.05,11887.77,11199.55
DRG308,PID410004,RIDRIProvidence,11,14557.18,10540.54,9626.00
DRG308,PID410005,RIDRIProvidence,19,18480.31,8013.47,7186.10
DRG308,PID410006,RIDRIProvidence,30,17651.43,7842.76,6238.20
DRG308,PID410007,RIDRIProvidence,54,32403.12,11599.07,10883.55
DRG308,PID410008,RIDRIProvidence,17,14489.58,7221.00,6227.82
DRG308,PID410009,RIDRIProvidence,40,34298.20,9604.67,7949.12
DRG308,PID410011,RIDRIProvidence,24,31207.04,8136.37,7717.66
DRG308,PID410012,RIDRIProvidence,49,22137.57,8627.51,7678.79
DRG308,PID410013,RIDRIProvidence,14,21004.71,7531.00,6886.42
DRG308,PID420002,RIDNCCharlotte,44,23321.27,7650.65,6938.29
DRG308,PID420004,RIDSCCharleston,41,18813.65,12010.63,10804.85
DRG308,PID420007,RIDSCSpartanburg,69,28167.14,8688.23,7216.27
DRG308,PID420009,RIDSCGreenville,27,23351.55,7002.66,6249.18
DRG308,PID420010,RIDSCColumbia,11,29259.09,7672.36,6952.00
DRG308,PID420018,RIDSCColumbia,59,37541.32,9626.74,8835.54
DRG308,PID420020,RIDSCCharleston,12,19322.58,7461.75,6366.66
DRG308,PID420023,RIDSCGreenville,66,41563.03,7225.96,6251.19
DRG308,PID420026,RIDSCColumbia,68,21990.16,6773.55,5980.14
DRG308,PID420027,RIDSCGreenville,34,67434.52,9937.02,8785.91
DRG308,PID420030,RIDSCCharleston,11,29282.54,7117.81,6606.18
DRG308,PID420036,RIDNCCharlotte,18,60665.05,7438.66,6752.22
DRG308,PID420043,RIDSCSpartanburg,11,25141.90,6985.18,6476.45
DRG308,PID420048,RIDSCColumbia,18,23893.05,6830.94,6083.38
DRG308,PID420051,RIDSCFlorence,55,31264.25,7868.89,7174.92
DRG308,PID420064,RIDSCFlorence,11,31733.63,8316.81,6337.81
DRG308,PID420065,RIDSCCharleston,16,30658.00,7478.81,6844.06
DRG308,PID420067,RIDGASavannah,29,20815.41,8181.58,7570.93
DRG308,PID420068,RIDSCColumbia,34,40401.02,9170.32,8364.05
DRG308,PID420070,RIDSCColumbia,34,23924.26,8205.91,7074.47
DRG308,PID420071,RIDSCColumbia,45,26189.51,10214.46,9422.17
DRG308,PID420073,RIDSCColumbia,40,32054.45,6913.57,6265.05
DRG308,PID420078,RIDSCGreenville,64,33168.09,9732.79,8968.89
DRG308,PID420079,RIDSCCharleston,47,45852.87,8087.51,6589.65
DRG308,PID420082,RIDGAAugusta,34,39896.29,10853.20,9859.70
DRG308,PID420083,RIDSCSpartanburg,14,51572.35,7394.14,6437.57
DRG308,PID420085,RIDSCCharleston,77,29099.44,6931.94,5620.02
DRG308,PID420087,RIDSCCharleston,46,33318.56,7537.15,6491.43
DRG308,PID420091,RIDSCFlorence,24,64324.66,7626.33,6996.29
DRG308,PID420098,RIDSCCharleston,19,20595.63,6190.84,5312.31
DRG308,PID430005,RIDSDSiouxFalls,17,12697.82,7242.05,6448.64
DRG308,PID430012,RIDSDSiouxFalls,16,17985.12,7744.25,6897.25
DRG308,PID430014,RIDSDSiouxFalls,15,16893.80,8034.80,7282.26
DRG308,PID430016,RIDSDSiouxFalls,27,25913.33,8834.62,8000.88
DRG308,PID430027,RIDSDSiouxFalls,27,22822.25,7835.70,7215.11
DRG308,PID430077,RIDSDRapidCity,26,28958.23,9579.26,8758.19
DRG308,PID430095,RIDSDSiouxFalls,35,19508.34,6840.80,6096.91
DRG308,PID440002,RIDTNJackson,115,14491.80,7427.31,6750.88
DRG308,PID440003,RIDTNNashville,20,23055.60,7592.70,6805.10
DRG308,PID440006,RIDTNNashville,17,29627.17,7518.52,6921.11
DRG308,PID440009,RIDTNNashville,44,22873.13,7670.70,6619.06
DRG308,PID440011,RIDTNKnoxville,32,26553.65,6181.59,5515.46
DRG308,PID440012,RIDTNKingsport,44,24241.95,6699.06,5576.38
DRG308,PID440015,RIDTNKnoxville,33,17976.57,8074.69,7393.48
DRG308,PID440017,RIDTNKingsport,57,21071.56,7524.10,6132.40
DRG308,PID440030,RIDTNKnoxville,21,18585.52,6797.90,6104.76
DRG308,PID440034,RIDTNKnoxville,29,19853.31,6359.00,5702.03
DRG308,PID440035,RIDTNNashville,12,31684.33,7428.33,6679.00
DRG308,PID440039,RIDTNNashville,64,30275.60,10856.92,8626.21
DRG308,PID440046,RIDTNNashville,12,32115.16,8127.83,6069.41
DRG308,PID440048,RIDTNMemphis,83,35688.22,7934.01,7109.01
DRG308,PID440049,RIDTNMemphis,113,29350.40,9249.41,7601.56
DRG308,PID440053,RIDTNNashville,54,21842.11,7028.18,6382.50
DRG308,PID440058,RIDTNNashville,13,18613.69,6935.38,5592.61
DRG308,PID440059,RIDTNNashville,60,14317.66,7256.45,6488.78
DRG308,PID440063,RIDTNJohnsonCity,69,33105.13,7614.82,6993.72
DRG308,PID440072,RIDTNMemphis,12,60952.75,7040.58,6073.66
DRG308,PID440073,RIDTNNashville,43,13225.27,7343.18,6676.34
DRG308,PID440082,RIDTNNashville,99,17456.50,6863.10,5733.33
DRG308,PID440091,RIDTNChattanooga,103,26177.56,6485.47,5618.30
DRG308,PID440104,RIDTNChattanooga,32,31357.96,8945.09,8147.31
DRG308,PID440120,RIDTNKnoxville,55,24325.29,6336.63,5553.27
DRG308,PID440125,RIDTNKnoxville,27,24976.85,6626.66,5898.92
DRG308,PID440133,RIDTNNashville,32,20649.93,7428.37,6758.25
DRG308,PID440144,RIDTNNashville,13,24370.69,7058.15,6051.07
DRG308,PID440150,RIDTNNashville,14,19736.14,7116.00,6231.14
DRG308,PID440151,RIDTNNashville,24,23751.33,6741.20,5861.54
DRG308,PID440156,RIDTNChattanooga,20,32379.50,8241.40,7568.60
DRG308,PID440161,RIDTNNashville,33,43816.00,7717.54,7103.96
DRG308,PID440173,RIDTNKnoxville,26,23555.69,6644.03,5580.53
DRG308,PID440183,RIDTNMemphis,34,49997.44,7894.41,6221.11
DRG308,PID440185,RIDTNChattanooga,42,41544.38,7568.35,6617.09
DRG308,PID440189,RIDTNJackson,20,34767.30,7089.20,6696.20
DRG308,PID440193,RIDTNNashville,19,25335.26,7559.00,6789.52
DRG308,PID450002,RIDTXElPaso,17,65558.11,8699.94,7550.64
DRG308,PID450005,RIDTXBeaumont,11,30937.09,7490.27,6464.09
DRG308,PID450007,RIDTXSanAntonio,20,29464.45,8758.15,7744.20
DRG308,PID450010,RIDTXWichitaFalls,80,29978.91,8265.20,7193.98
DRG308,PID450011,RIDTXBryan,55,36587.87,7657.43,6785.94
DRG308,PID450015,RIDTXDallas,26,49346.53,16686.92,16036.26
DRG308,PID450021,RIDTXDallas,57,31419.35,10586.91,9967.64
DRG308,PID450023,RIDTXVictoria,33,21088.75,7620.66,5420.72
DRG308,PID450028,RIDTXHarlingen,14,45040.64,9907.71,9503.42
DRG308,PID450029,RIDTXSanAntonio,26,41922.19,9052.69,8101.00
DRG308,PID450032,RIDLAShreveport,21,26961.57,7530.47,6914.00
DRG308,PID450033,RIDTXHarlingen,56,39300.94,9085.48,8334.19
DRG308,PID450034,RIDTXBeaumont,40,41777.12,7643.90,6997.80
DRG308,PID450035,RIDTXHouston,11,46510.45,11714.27,11102.72
DRG308,PID450037,RIDTXLongview,74,25165.44,7224.08,6382.29
DRG308,PID450039,RIDTXFortWorth,16,34937.37,10624.06,9692.62
DRG308,PID450040,RIDTXLubbock,51,71197.37,8433.37,7592.43
DRG308,PID450042,RIDTXWaco,48,20890.87,6716.02,5883.27
DRG308,PID450044,RIDTXDallas,26,22680.69,8877.30,8272.69
DRG308,PID450046,RIDTXCorpusChristi,63,46654.52,8180.82,7284.36
DRG308,PID450051,RIDTXDallas,19,43198.36,11817.21,11165.21
DRG308,PID450054,RIDTXTemple,86,24896.70,9391.84,8369.44
DRG308,PID450056,RIDTXAustin,54,38975.64,7453.48,5905.64
DRG308,PID450058,RIDTXSanAntonio,109,31382.57,7783.39,7040.49
DRG308,PID450064,RIDTXFortWorth,35,32877.17,7896.08,7094.82
DRG308,PID450068,RIDTXHouston,26,49309.03,14115.42,13015.84
DRG308,PID450072,RIDTXHouston,14,22497.42,7480.00,6916.28
DRG308,PID450079,RIDTXDallas,25,26716.36,7623.72,6928.28
DRG308,PID450082,RIDTXCorpusChristi,13,28999.00,8660.61,7988.23
DRG308,PID450083,RIDTXTyler,51,63001.62,7018.25,6323.15
DRG308,PID450087,RIDTXFortWorth,12,33381.41,6575.41,5920.41
DRG308,PID450097,RIDTXHouston,33,45331.45,8339.21,7292.60
DRG308,PID450101,RIDTXWaco,26,21692.23,8164.69,7388.38
DRG308,PID450102,RIDTXTyler,71,41458.81,6714.87,5866.43
DRG308,PID450104,RIDTXSanAntonio,15,33766.66,8888.13,7894.33
DRG308,PID450107,RIDTXElPaso,41,61179.92,9901.41,7563.95
DRG308,PID450119,RIDTXMcAllen,32,53505.93,9893.06,9118.81
DRG308,PID450128,RIDTXHarlingen,39,26004.28,8243.28,7595.94
DRG308,PID450132,RIDTXOdessa,24,27082.20,8444.25,7774.79
DRG308,PID450133,RIDTXOdessa,21,29475.57,7771.19,7027.19
DRG308,PID450135,RIDTXFortWorth,60,37459.05,8843.60,7866.31
DRG308,PID450137,RIDTXFortWorth,28,24973.85,9785.53,7286.42
DRG308,PID450147,RIDTXVictoria,20,42302.00,7328.00,6770.00
DRG308,PID450148,RIDTXFortWorth,19,24342.52,6897.57,6131.47
DRG308,PID450152,RIDTXTemple,15,26644.20,7544.00,6058.93
DRG308,PID450176,RIDTXMcAllen,13,35531.53,9656.69,8968.07
DRG308,PID450184,RIDTXHouston,119,27976.80,9006.36,7506.06
DRG308,PID450193,RIDTXHouston,49,46206.10,9866.34,8168.61
DRG308,PID450196,RIDTXDallas,32,28332.81,7512.40,6773.56
DRG308,PID450203,RIDTXFortWorth,14,35576.00,6934.00,6213.14
DRG308,PID450209,RIDTXAmarillo,35,34304.54,8518.00,7781.42
DRG308,PID450211,RIDTXHouston,20,68005.75,6887.15,6069.65
DRG308,PID450222,RIDTXHouston,40,54414.82,7747.47,6485.77
DRG308,PID450229,RIDTXAbilene,30,33693.56,6846.53,6169.60
DRG308,PID450231,RIDTXAmarillo,46,30807.93,6760.60,5967.04
DRG308,PID450237,RIDTXSanAntonio,38,31925.84,10387.34,9644.84
DRG308,PID450272,RIDTXAustin,27,22463.62,7629.77,6837.92
DRG308,PID450280,RIDTXDallas,26,29528.19,7924.50,7182.38
DRG308,PID450289,RIDTXHouston,13,21556.46,12644.07,12124.07
DRG308,PID450299,RIDTXBryan,15,47473.06,7852.06,7328.06
DRG308,PID450324,RIDTXDallas,20,27987.00,7751.30,7075.30
DRG308,PID450346,RIDTXBeaumont,33,36330.93,7407.42,5985.51
DRG308,PID450352,RIDTXDallas,21,22704.14,7976.23,6692.80
DRG308,PID450358,RIDTXHouston,89,69689.79,10999.02,10307.32
DRG308,PID450372,RIDTXDallas,15,23704.46,7025.00,5778.93
DRG308,PID450388,RIDTXSanAntonio,136,40032.37,8038.99,7186.11
DRG308,PID450389,RIDTXDallas,13,46057.84,6910.92,6216.76
DRG308,PID450403,RIDTXDallas,25,47034.64,7510.32,5967.16
DRG308,PID450424,RIDTXHouston,28,53830.64,8413.14,7627.07
DRG308,PID450431,RIDTXAustin,90,33634.58,9189.05,8189.50
DRG308,PID450447,RIDTXDallas,13,32161.07,7496.53,6725.15
DRG308,PID450462,RIDTXDallas,55,39262.89,8151.34,7216.96
DRG308,PID450469,RIDTXDallas,36,23330.38,6996.88,6307.77
DRG308,PID450484,RIDTXHouston,22,49498.09,6719.00,5887.22
DRG308,PID450518,RIDTXBeaumont,15,38519.46,7184.40,6360.66
DRG308,PID450530,RIDTXHouston,15,74913.93,8355.66,7046.26
DRG308,PID450558,RIDTXAbilene,12,54043.50,7093.83,6056.58
DRG308,PID450563,RIDTXDallas,16,26442.62,6707.62,5795.87
DRG308,PID450571,RIDTXSanAngelo,24,20347.33,6953.25,6012.58
DRG308,PID450587,RIDTXAbilene,11,62609.00,8064.63,7141.36
DRG308,PID450610,RIDTXHouston,38,29420.92,8612.00,5789.34
DRG308,PID450617,RIDTXHouston,74,60529.86,7913.94,6404.22
DRG308,PID450634,RIDTXDallas,21,53027.66,7197.66,5978.85
DRG308,PID450638,RIDTXHouston,21,45184.04,8033.66,7389.85
DRG308,PID450639,RIDTXFortWorth,28,30060.89,7359.21,5923.14
DRG308,PID450643,RIDTXSanAntonio,11,31216.72,8712.00,7891.63
DRG308,PID450647,RIDTXDallas,23,69971.13,8197.82,7290.08
DRG308,PID450651,RIDTXDallas,27,63912.62,7268.81,6715.66
DRG308,PID450659,RIDTXHouston,12,86006.08,9286.58,8767.75
DRG308,PID450661,RIDTXOdessa,11,47150.36,9711.09,9196.54
DRG308,PID450668,RIDTXElPaso,17,75372.47,7439.11,6061.17
DRG308,PID450669,RIDTXDallas,20,43216.75,7337.10,6714.50
DRG308,PID450670,RIDTXHouston,52,36567.07,7573.50,6342.96
DRG308,PID450672,RIDTXFortWorth,24,44744.25,7809.95,7297.79
DRG308,PID450675,RIDTXFortWorth,28,52796.78,8194.42,7128.75
DRG308,PID450677,RIDTXFortWorth,14,43473.21,6949.07,5498.21
DRG308,PID450678,RIDTXDallas,16,72585.75,7349.00,6714.25
DRG308,PID450684,RIDTXHouston,16,27282.56,7882.25,7318.25
DRG308,PID450686,RIDTXLubbock,14,22984.78,9680.42,9119.00
DRG308,PID450688,RIDTXDallas,11,38038.63,7712.00,7097.45
DRG308,PID450690,RIDTXTyler,11,36834.36,7018.18,6300.72
DRG308,PID450702,RIDTXLongview,26,53532.92,8092.88,7205.26
DRG308,PID450711,RIDTXMcAllen,17,48981.00,9353.11,8755.70
DRG308,PID450713,RIDTXAustin,31,32717.06,7104.51,6153.06
DRG308,PID450718,RIDTXAustin,13,50648.53,7637.00,7121.92
DRG308,PID450723,RIDTXDallas,28,22173.39,7915.82,7194.96
DRG308,PID450730,RIDTXDallas,14,24984.35,7932.28,7032.14
DRG308,PID450742,RIDTXDallas,11,45924.18,7410.09,7004.27
DRG308,PID450743,RIDTXDallas,22,54337.45,9268.36,7905.27
DRG308,PID450754,RIDTXWaco,11,8575.18,6700.36,5985.81
DRG308,PID450771,RIDTXDallas,34,41029.44,7560.67,6285.73
DRG308,PID450775,RIDTXHouston,38,69170.73,8455.07,7703.18
DRG308,PID450779,RIDTXFortWorth,11,41506.00,7150.18,6635.54
DRG308,PID450788,RIDTXCorpusChristi,32,44374.03,7853.87,7008.87
DRG308,PID450801,RIDARTexarkana,44,33256.61,7004.70,5791.95
DRG308,PID450809,RIDTXAustin,33,30556.51,7892.00,6294.96
DRG308,PID450820,RIDTXHouston,11,42477.00,6864.36,6127.72
DRG308,PID450832,RIDTXHouston,20,26460.90,7622.70,6893.30
DRG308,PID450844,RIDTXHouston,13,50481.69,7517.76,6468.23
DRG308,PID450847,RIDTXHouston,17,29817.88,9520.47,5887.52
DRG308,PID450851,RIDTXDallas,11,11128.18,6975.36,5245.27
DRG308,PID450855,RIDTXHarlingen,15,22298.60,8864.73,7353.73
DRG308,PID450869,RIDTXMcAllen,17,31091.29,10182.00,9553.17
DRG308,PID450876,RIDTXLubbock,33,22463.39,6415.00,5767.12
DRG308,PID460001,RIDUTProvo,16,21942.06,8012.25,6593.75
DRG308,PID460004,RIDUTOgden,23,17302.65,7482.52,6512.08
DRG308,PID460009,RIDUTSaltLakeCity,24,22120.95,11488.33,9996.41
DRG308,PID460010,RIDUTSaltLakeCity,30,22321.33,8953.53,6875.93
DRG308,PID460021,RIDUTSaltLakeCity,24,14382.16,8075.41,6707.12
DRG308,PID460047,RIDUTSaltLakeCity,18,28739.77,7929.94,5773.00
DRG308,PID460051,RIDUTSaltLakeCity,11,22798.90,7462.18,6650.54
DRG308,PID470003,RIDVTBurlington,54,16301.87,11792.50,10495.70
DRG308,PID470005,RIDVTBurlington,28,19364.17,12378.42,8559.21
DRG308,PID470012,RIDNYAlbany,16,17515.12,7842.18,6997.18
DRG308,PID490004,RIDVACharlottesville,43,16007.74,7698.60,6844.34
DRG308,PID490005,RIDVAWinchester,86,14173.32,7739.13,6897.81
DRG308,PID490007,RIDVANorfolk,48,25127.60,9581.64,8547.58
DRG308,PID490009,RIDVACharlottesville,30,34565.43,13042.06,12064.20
DRG308,PID490011,RIDVANorfolk,31,17741.83,7376.83,6435.67
DRG308,PID490013,RIDNCDurham,28,18464.67,7601.75,6638.35
DRG308,PID490017,RIDVANorfolk,42,20993.02,7764.59,6706.16
DRG308,PID490018,RIDVACharlottesville,43,14952.76,7519.53,6712.37
DRG308,PID490020,RIDVARichmond,16,55678.12,7670.62,6900.37
DRG308,PID490021,RIDVALynchburg,112,13357.63,7233.36,6440.33
DRG308,PID490022,RIDVARichmond,51,24128.49,8089.23,7182.19
DRG308,PID490023,RIDVAArlington,19,31217.94,9057.89,8288.31
DRG308,PID490024,RIDVARoanoke,59,21782.69,9225.50,7543.64
DRG308,PID490032,RIDVARichmond,49,45114.73,15791.06,12922.63
DRG308,PID490037,RIDVANorfolk,12,21657.75,6618.08,5876.75
DRG308,PID490040,RIDVAArlington,23,21641.00,7880.00,7054.43
DRG308,PID490041,RIDVANewportNews,17,25871.76,6769.23,6110.88
DRG308,PID490042,RIDVARoanoke,36,18650.63,7191.77,6051.72
DRG308,PID490043,RIDVAArlington,21,31732.90,9303.80,8504.38
DRG308,PID490044,RIDVANorfolk,35,21686.17,7075.65,6433.37
DRG308,PID490045,RIDVAArlington,26,18676.46,7849.15,7076.53
DRG308,PID490046,RIDVANorfolk,45,20188.93,6766.88,6015.06
DRG308,PID490048,RIDVARoanoke,46,25608.32,6579.71,5343.89
DRG308,PID490050,RIDVAArlington,32,19090.68,8106.31,7370.43
DRG308,PID490052,RIDVANewportNews,44,19075.40,9439.36,8475.75
DRG308,PID490053,RIDTNKingsport,20,34254.60,7837.35,7214.70
DRG308,PID490057,RIDVANorfolk,52,27794.15,6902.57,5773.78
DRG308,PID490059,RIDVARichmond,38,20835.47,7103.36,6335.57
DRG308,PID490060,RIDTNKingsport,11,26893.63,6616.81,5283.72
DRG308,PID490063,RIDVAArlington,57,21910.84,9839.56,8106.00
DRG308,PID490066,RIDVANewportNews,40,18801.52,7312.42,5727.25
DRG308,PID490067,RIDVARichmond,20,61155.75,7326.00,6668.70
DRG308,PID490069,RIDVARichmond,34,24721.00,7983.14,6899.00
DRG308,PID490075,RIDNCDurham,38,17951.23,7210.76,6618.34
DRG308,PID490077,RIDVACharlottesville,32,10693.43,6446.15,5367.68
DRG308,PID490079,RIDNCDurham,20,19244.30,6891.40,6335.00
DRG308,PID490090,RIDVARichmond,19,13190.47,6691.94,5862.89
DRG308,PID490093,RIDVANewportNews,44,26484.13,7676.22,6885.22
DRG308,PID490098,RIDVARichmond,14,18774.35,6108.21,5627.64
DRG308,PID490101,RIDVAArlington,16,19537.12,7460.12,6615.12
DRG308,PID490107,RIDVAArlington,15,30620.80,7157.80,6558.33
DRG308,PID490110,RIDVARoanoke,14,34237.07,7982.64,7342.64
DRG308,PID490111,RIDVARoanoke,14,21557.28,7924.00,7200.85
DRG308,PID490112,RIDVARichmond,81,48685.02,7286.64,6191.02
DRG308,PID490113,RIDVAArlington,17,27767.64,8203.94,7480.88
DRG308,PID490116,RIDVARoanoke,11,19203.54,6731.63,6222.90
DRG308,PID490118,RIDVARichmond,48,43603.68,7607.56,6202.97
DRG308,PID490119,RIDVANorfolk,26,25583.69,6764.11,5818.57
DRG308,PID490120,RIDVANorfolk,44,20415.52,6781.54,5822.61
DRG308,PID490122,RIDVAArlington,19,26962.42,7344.26,5700.42
DRG308,PID490126,RIDVARoanoke,11,22261.00,6963.00,5939.72
DRG308,PID490130,RIDVANewportNews,14,17827.21,6326.57,5605.71
DRG308,PID490136,RIDVARichmond,21,28394.04,7933.90,5456.33
DRG308,PID500001,RIDWASeattle,31,36669.70,10659.32,9188.38
DRG308,PID500002,RIDWASpokane,12,26864.83,7628.75,6790.41
DRG308,PID500003,RIDWAEverett,28,37492.25,8891.00,8089.25
DRG308,PID500005,RIDWASeattle,16,19383.18,10022.06,9462.06
DRG308,PID500008,RIDWASeattle,19,20548.78,13476.94,12253.78
DRG308,PID500011,RIDWASeattle,16,20277.12,8261.06,7272.56
DRG308,PID500012,RIDWAYakima,21,21216.19,7996.52,7192.52
DRG308,PID500014,RIDWAEverett,42,22083.30,9232.92,6872.64
DRG308,PID500015,RIDWASeattle,17,29158.94,8930.17,7511.23
DRG308,PID500016,RIDWASpokane,40,23016.35,8970.22,8126.07
DRG308,PID500019,RIDWAOlympia,12,28502.00,8797.00,8045.00
DRG308,PID500021,RIDWATacoma,14,45292.21,8449.42,7566.85
DRG308,PID500024,RIDWAOlympia,36,41944.63,8338.77,7524.75
DRG308,PID500025,RIDWASeattle,22,39988.54,9077.86,7406.86
DRG308,PID500026,RIDWASeattle,14,36724.50,8610.00,7639.78
DRG308,PID500030,RIDWASeattle,27,22986.40,9545.44,7364.59
DRG308,PID500031,RIDWASeattle,20,18577.85,8063.95,7331.35
DRG308,PID500036,RIDWAYakima,34,20221.23,8845.82,7584.26
DRG308,PID500039,RIDWASeattle,29,32299.58,8070.72,7410.44
DRG308,PID500041,RIDORPortland,28,18608.00,8715.00,7566.75
DRG308,PID500044,RIDWASpokane,36,20254.91,8850.38,7846.66
DRG308,PID500050,RIDORPortland,55,22438.67,8780.78,7323.78
DRG308,PID500051,RIDWASeattle,34,20360.05,7575.85,6528.73
DRG308,PID500053,RIDWASpokane,19,23561.89,8299.57,7586.31
DRG308,PID500054,RIDWASpokane,51,31215.37,9755.82,8961.17
DRG308,PID500058,RIDWASpokane,37,21634.91,8025.35,7238.54
DRG308,PID500064,RIDWASeattle,11,33435.45,14320.72,10368.81
DRG308,PID500072,RIDWASeattle,17,12557.94,7804.47,6746.58
DRG308,PID500077,RIDWASpokane,18,25980.66,7739.33,6928.88
DRG308,PID500079,RIDWATacoma,59,36435.18,8188.98,7359.59
DRG308,PID500088,RIDWASeattle,37,21731.48,9392.05,8390.24
DRG308,PID500108,RIDWATacoma,38,44124.57,9141.52,8020.26
DRG308,PID500119,RIDWASpokane,23,32466.26,9719.30,8740.52
DRG308,PID500124,RIDWASeattle,25,29923.44,9225.12,8505.80
DRG308,PID500129,RIDWATacoma,52,28216.46,9687.53,8527.44
DRG308,PID500141,RIDWASeattle,16,45614.25,8481.00,7985.75
DRG308,PID500150,RIDORPortland,17,34905.88,9499.41,8841.05
DRG308,PID500151,RIDWATacoma,14,33260.92,9889.21,8451.71
DRG308,PID510001,RIDWVMorgantown,26,30638.30,10597.30,9865.34
DRG308,PID510002,RIDWVCharleston,15,13492.33,7246.06,6420.20
DRG308,PID510006,RIDWVMorgantown,24,18948.12,8302.95,7552.33
DRG308,PID510007,RIDWVHuntington,35,18053.00,8662.88,7710.08
DRG308,PID510008,RIDVAWinchester,23,16870.43,8124.43,6697.82
DRG308,PID510013,RIDPAPittsburgh,12,15663.66,7610.08,5194.41
DRG308,PID510022,RIDWVCharleston,90,27063.51,8493.21,7259.33
DRG308,PID510023,RIDPAPittsburgh,22,13039.90,5951.18,5068.63
DRG308,PID510024,RIDWVMorgantown,21,16809.85,6447.47,4900.95
DRG308,PID510029,RIDWVCharleston,13,25468.15,7023.00,6004.76
DRG308,PID510030,RIDWVMorgantown,12,9559.00,6752.08,5410.75
DRG308,PID510033,RIDWVCharleston,13,12463.76,5841.38,5262.84
DRG308,PID510038,RIDWVCharleston,11,18307.09,6922.27,6510.63
DRG308,PID510046,RIDVARoanoke,13,12984.23,6852.46,6081.07
DRG308,PID510048,RIDWVCharleston,17,25092.17,8104.00,7514.11
DRG308,PID510050,RIDPAPittsburgh,32,11214.09,6904.03,6166.15
DRG308,PID510058,RIDWVCharleston,40,15126.45,6517.85,5785.25
DRG308,PID510062,RIDWVCharleston,12,13999.75,6967.00,6592.33
DRG308,PID510070,RIDWVCharleston,33,19103.39,7162.96,6462.66
DRG308,PID510071,RIDVARoanoke,31,15928.35,7248.90,6667.74
DRG308,PID510077,RIDWVCharleston,12,16208.41,7529.00,6876.66
DRG308,PID520004,RIDWILaCrosse,12,24845.83,9770.50,8905.91
DRG308,PID520008,RIDWIMilwaukee,48,20034.12,7527.89,6219.39
DRG308,PID520009,RIDWIAppleton,16,14198.81,7483.56,6148.81
DRG308,PID520011,RIDWIMarshfield,17,12921.05,7343.00,6621.82
DRG308,PID520013,RIDMNMinneapolis,39,19247.00,8128.41,7349.64
DRG308,PID520019,RIDWIWausau,14,19441.71,7746.57,7023.42
DRG308,PID520021,RIDWIMilwaukee,22,26358.54,7657.54,6192.86
DRG308,PID520027,RIDWIMilwaukee,23,37727.08,8707.04,8048.82
DRG308,PID520030,RIDWIWausau,50,18876.64,7361.24,6606.00
DRG308,PID520033,RIDWIMarshfield,12,16476.50,8104.00,7446.33
DRG308,PID520037,RIDWIMarshfield,34,18578.85,10113.52,8143.38
DRG308,PID520049,RIDWIGreenBay,12,15248.08,6938.50,6183.83
DRG308,PID520051,RIDWIMilwaukee,11,26578.00,8953.36,8238.81
DRG308,PID520059,RIDWIMilwaukee,15,19087.00,6989.06,6318.40
DRG308,PID520062,RIDWIMilwaukee,14,18924.57,7141.42,6344.28
DRG308,PID520066,RIDWIMadison,17,21088.70,7667.11,6742.41
DRG308,PID520070,RIDMNMinneapolis,36,19812.83,7603.44,6068.97
DRG308,PID520071,RIDWIMadison,12,21631.91,6746.66,6089.00
DRG308,PID520075,RIDWIGreenBay,16,20568.43,7625.43,6366.25
DRG308,PID520078,RIDWIMilwaukee,24,33790.04,9053.58,8447.08
DRG308,PID520083,RIDWIMadison,63,23269.47,8469.30,7735.65
DRG308,PID520087,RIDWILaCrosse,29,17241.93,9136.10,7212.44
DRG308,PID520088,RIDWIMilwaukee,17,24745.29,7438.64,6521.47
DRG308,PID520089,RIDWIMadison,48,32885.39,9469.60,8195.02
DRG308,PID520091,RIDWIMarshfield,17,19759.82,8758.58,7698.82
DRG308,PID520096,RIDWIMilwaukee,42,23309.88,9017.47,8076.54
DRG308,PID520098,RIDWIMadison,29,22587.89,12188.06,11411.79
DRG308,PID520100,RIDWIMadison,17,27761.82,7335.70,6614.52
DRG308,PID520107,RIDWIGreenBay,12,18952.08,6899.33,6053.00
DRG308,PID520113,RIDWIGreenBay,22,20595.13,7009.22,6037.40
DRG308,PID520136,RIDWIMilwaukee,38,22521.44,10194.94,9070.13
DRG308,PID520138,RIDWIMilwaukee,77,33996.67,9587.49,8567.87
DRG308,PID520139,RIDWIMilwaukee,22,25882.00,7569.18,5431.77
DRG308,PID520160,RIDWIAppleton,17,11931.05,6962.11,6499.76
DRG308,PID520177,RIDWIMilwaukee,35,27520.28,11389.77,10689.97
