class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG281,PID500026,RIDWASeattle,13,29380.61,8100.23,7060.23
DRG281,PID500030,RIDWASeattle,32,21745.50,8106.68,7338.43
DRG281,PID500031,RIDWASeattle,15,13941.66,6248.80,5578.13
DRG281,PID500036,RIDWAYakima,37,19870.13,8024.18,7142.13
DRG281,PID500039,RIDWASeattle,21,31645.28,7667.76,6917.66
DRG281,PID500041,RIDORPortland,24,18819.37,7606.37,6857.04
DRG281,PID500044,RIDWASpokane,20,21854.20,8805.85,7375.90
DRG281,PID500050,RIDORPortland,31,30519.35,8750.70,6626.19
DRG281,PID500051,RIDWASeattle,21,23565.00,7127.95,6271.57
DRG281,PID500054,RIDWASpokane,40,26635.75,9039.97,7756.80
DRG281,PID500058,RIDWASpokane,30,22015.06,7410.86,6475.00
DRG281,PID500077,RIDWASpokane,17,18024.11,7208.41,6281.82
DRG281,PID500079,RIDWATacoma,29,35204.27,8591.31,5340.24
DRG281,PID500088,RIDWASeattle,22,21991.90,8690.31,7427.50
DRG281,PID500108,RIDWATacoma,30,44604.03,8223.56,7362.10
DRG281,PID500124,RIDWASeattle,16,25064.12,7542.00,6555.50
DRG281,PID500129,RIDWATacoma,19,39791.00,9091.36,8146.52
DRG281,PID500141,RIDWASeattle,12,41301.25,8016.50,7078.50
DRG281,PID500150,RIDORPortland,20,21513.70,7742.00,6494.80
DRG281,PID500151,RIDWATacoma,13,28261.84,7538.76,6760.00
DRG281,PID510001,RIDWVMorgantown,21,21558.52,10597.23,7849.57
DRG281,PID510006,RIDWVMorgantown,48,14232.56,6682.37,5955.95
DRG281,PID510007,RIDWVHuntington,82,14784.29,7389.19,6137.07
DRG281,PID510008,RIDVAWinchester,34,17762.32,7360.88,6599.82
DRG281,PID510022,RIDWVCharleston,106,24229.83,7881.05,6422.01
DRG281,PID510024,RIDWVMorgantown,18,15151.94,5939.00,5067.44
DRG281,PID510029,RIDWVCharleston,21,17893.61,6211.38,5408.90
DRG281,PID510030,RIDWVMorgantown,11,8503.54,5796.45,4981.90
DRG281,PID510039,RIDPAPittsburgh,11,15479.63,5831.54,5014.09
DRG281,PID510046,RIDVARoanoke,19,13410.31,6321.94,5269.78
DRG281,PID510047,RIDWVMorgantown,14,13903.78,5251.00,4368.42
DRG281,PID510048,RIDWVCharleston,15,22481.66,6759.06,6232.93
DRG281,PID510050,RIDPAPittsburgh,14,10862.14,6525.07,5478.50
DRG281,PID510055,RIDWVHuntington,12,21152.08,10614.58,6619.58
DRG281,PID510058,RIDWVCharleston,50,17981.08,6485.54,5543.18
DRG281,PID510062,RIDWVCharleston,12,8067.83,5758.16,5006.16
DRG281,PID510070,RIDWVCharleston,17,16029.05,6450.41,5583.76
DRG281,PID510071,RIDVARoanoke,17,13847.47,6353.23,5691.11
DRG281,PID520004,RIDWILaCrosse,11,20887.54,7952.18,7028.90
DRG281,PID520021,RIDWIMilwaukee,13,31935.07,7924.61,7153.23
DRG281,PID520027,RIDWIMilwaukee,12,21136.66,6492.50,5651.50
DRG281,PID520030,RIDWIWausau,23,18812.82,7885.78,5445.00
DRG281,PID520034,RIDWIGreenBay,13,15941.23,7932.46,6896.69
DRG281,PID520037,RIDWIMarshfield,23,22394.47,8440.60,7609.47
DRG281,PID520038,RIDWIMilwaukee,15,18989.06,5987.46,5161.60
DRG281,PID520049,RIDWIGreenBay,28,13043.89,6589.35,5789.92
DRG281,PID520051,RIDWIMilwaukee,13,22006.69,8686.76,8000.00
DRG281,PID520066,RIDWIMadison,16,21173.87,7389.12,6408.62
DRG281,PID520070,RIDMNMinneapolis,21,21726.09,6520.00,5503.42
DRG281,PID520078,RIDWIMilwaukee,15,21939.53,8131.13,7087.40
DRG281,PID520083,RIDWIMadison,35,22075.48,7924.80,6929.28
DRG281,PID520087,RIDWILaCrosse,28,19608.17,8238.10,6933.60
DRG281,PID520089,RIDWIMadison,13,31797.46,8484.30,7533.84
DRG281,PID520098,RIDWIMadison,35,20689.05,11555.74,10049.11
DRG281,PID520100,RIDWIMadison,23,27512.00,6978.91,6149.17
DRG281,PID520113,RIDWIGreenBay,41,20809.97,6748.14,6007.36
DRG281,PID520136,RIDWIMilwaukee,15,23673.13,9493.00,8751.13
DRG281,PID520138,RIDWIMilwaukee,76,36574.39,8367.01,7628.17
DRG281,PID520139,RIDWIMilwaukee,19,18968.26,6038.00,5266.84
DRG281,PID520177,RIDWIMilwaukee,13,23945.00,10643.00,9866.69
DRG281,PID520193,RIDWIGreenBay,16,23273.18,6884.56,5902.06
DRG281,PID530012,RIDWYCasper,20,27002.05,8994.55,7391.35
DRG281,PID530014,RIDCOFortCollins,25,21822.12,11222.84,9231.64
DRG281,PID670023,RIDTXFortWorth,17,26389.76,6192.88,5466.05
DRG281,PID670024,RIDTXHouston,15,59427.53,6546.46,5793.93
DRG281,PID670041,RIDTXAustin,11,38653.90,6538.63,5927.00
DRG281,PID670060,RIDTXDallas,14,34409.92,10252.92,9451.21
