class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG391,PID490113,RIDVAArlington,11,27512.54,7589.09,5821.00
DRG391,PID490118,RIDVARichmond,23,71579.56,9317.17,8122.69
DRG391,PID490119,RIDVANorfolk,15,25898.26,6651.40,5147.46
DRG391,PID490120,RIDVANorfolk,32,17942.15,6324.37,5623.87
DRG391,PID490136,RIDVARichmond,12,28566.00,6963.16,6216.50
DRG391,PID500001,RIDWASeattle,13,37968.38,9211.30,8432.53
DRG391,PID500003,RIDWAEverett,15,25674.33,7836.80,7013.06
DRG391,PID500005,RIDWASeattle,26,17990.00,9768.11,9123.65
DRG391,PID500008,RIDWASeattle,17,36959.94,17890.17,12734.58
DRG391,PID500011,RIDWASeattle,11,29174.18,7797.45,6274.54
DRG391,PID500012,RIDWAYakima,16,37944.06,8525.68,7195.93
DRG391,PID500014,RIDWAEverett,21,32278.95,8583.14,6972.57
DRG391,PID500015,RIDWASeattle,15,40140.60,7802.40,7052.00
DRG391,PID500019,RIDWAOlympia,13,35215.61,9469.07,7129.53
DRG391,PID500024,RIDWAOlympia,49,30424.00,7637.77,7004.75
DRG391,PID500026,RIDWASeattle,13,32513.15,7953.38,7177.07
DRG391,PID500027,RIDWASeattle,35,46765.45,10909.45,10012.25
DRG391,PID500030,RIDWASeattle,21,19138.47,8102.52,6720.04
DRG391,PID500036,RIDWAYakima,20,18161.55,8088.15,7130.75
DRG391,PID500039,RIDWASeattle,24,38106.37,11701.91,7772.04
DRG391,PID500041,RIDORPortland,19,22846.73,7879.94,6933.42
DRG391,PID500044,RIDWASpokane,22,20598.90,8435.95,7665.59
DRG391,PID500050,RIDORPortland,33,25413.51,9011.30,6970.75
DRG391,PID500051,RIDWASeattle,16,20243.87,7061.62,6218.62
DRG391,PID500053,RIDWASpokane,12,25851.50,8019.66,6326.41
DRG391,PID500054,RIDWASpokane,39,20838.69,8702.51,7868.97
DRG391,PID500058,RIDWASpokane,28,32147.21,8936.82,7666.75
DRG391,PID500064,RIDWASeattle,14,19107.42,11105.71,10447.78
DRG391,PID500072,RIDWASeattle,11,16675.81,7511.00,6905.18
DRG391,PID500077,RIDWASpokane,20,21887.40,7279.70,6519.15
DRG391,PID500079,RIDWATacoma,24,41192.95,8651.16,7954.29
DRG391,PID500088,RIDWASeattle,22,26358.95,8858.13,7780.18
DRG391,PID500108,RIDWATacoma,41,57114.00,10610.92,8832.04
DRG391,PID500124,RIDWASeattle,19,29233.15,9488.84,6424.26
DRG391,PID500129,RIDWATacoma,32,34210.34,9094.46,7879.09
DRG391,PID500141,RIDWASeattle,13,40258.53,8075.00,7296.23
DRG391,PID500151,RIDWATacoma,14,44130.57,9682.50,8405.21
DRG391,PID510001,RIDWVMorgantown,32,16820.06,9429.25,8426.06
DRG391,PID510002,RIDWVCharleston,11,25389.27,7300.54,6508.81
DRG391,PID510006,RIDWVMorgantown,18,21268.44,6907.05,6470.38
DRG391,PID510022,RIDWVCharleston,61,23819.95,7502.45,6508.45
DRG391,PID510023,RIDPAPittsburgh,13,11327.30,5474.84,4125.61
DRG391,PID510024,RIDWVMorgantown,29,18527.72,6166.27,4895.89
DRG391,PID510029,RIDWVCharleston,20,20853.65,6269.35,5346.00
DRG391,PID510030,RIDWVMorgantown,11,8847.45,6191.18,5676.63
DRG391,PID510048,RIDWVCharleston,13,21482.15,7131.69,6532.00
DRG391,PID510055,RIDWVHuntington,15,25410.46,9088.60,8562.46
DRG391,PID510058,RIDWVCharleston,23,20057.34,7080.00,5864.34
DRG391,PID510062,RIDWVCharleston,18,10973.94,6644.77,6036.94
DRG391,PID510070,RIDWVCharleston,45,17287.60,6691.20,5576.77
DRG391,PID510071,RIDVARoanoke,19,20485.05,6964.57,5395.21
DRG391,PID520002,RIDWIMarshfield,11,14727.54,7997.00,5497.63
DRG391,PID520008,RIDWIMilwaukee,35,24878.82,8469.25,5768.42
DRG391,PID520013,RIDMNMinneapolis,14,24037.57,8824.21,8262.85
DRG391,PID520021,RIDWIMilwaukee,17,27520.41,7497.00,6398.05
DRG391,PID520030,RIDWIWausau,20,17716.85,7048.95,6486.20
DRG391,PID520037,RIDWIMarshfield,21,18612.47,8464.76,7862.95
DRG391,PID520051,RIDWIMilwaukee,21,22494.33,8445.04,7871.66
DRG391,PID520066,RIDWIMadison,19,23704.63,7425.78,6712.52
DRG391,PID520070,RIDMNMinneapolis,23,18011.08,6476.04,5601.26
DRG391,PID520075,RIDWIGreenBay,16,12511.25,6904.87,6276.12
DRG391,PID520078,RIDWIMilwaukee,19,23657.63,8022.52,7433.47
DRG391,PID520083,RIDWIMadison,31,22036.96,7772.09,6916.41
DRG391,PID520087,RIDWILaCrosse,15,23342.00,8230.26,6527.33
DRG391,PID520089,RIDWIMadison,21,27539.04,8372.95,6994.61
DRG391,PID520096,RIDWIMilwaukee,23,14784.43,7788.13,7004.82
DRG391,PID520098,RIDWIMadison,41,23247.02,13493.51,11427.00
DRG391,PID520103,RIDWIMilwaukee,16,38886.06,8219.25,7724.06
DRG391,PID520136,RIDWIMilwaukee,18,24488.22,9412.72,8768.11
DRG391,PID520138,RIDWIMilwaukee,76,32457.03,9602.82,7525.85
DRG391,PID520139,RIDWIMilwaukee,16,31658.68,7117.43,6417.93
DRG391,PID520177,RIDWIMilwaukee,69,29172.69,15675.15,15235.89
DRG391,PID520193,RIDWIGreenBay,13,20731.07,7709.53,5977.23
DRG391,PID530012,RIDWYCasper,11,19044.72,8563.63,7754.90
DRG391,PID670024,RIDTXHouston,23,67535.69,6419.00,5832.56
DRG391,PID670041,RIDTXAustin,16,48848.93,6420.56,5787.81
DRG391,PID670053,RIDTXHouston,11,33465.90,7125.00,6510.45
DRG391,PID670056,RIDTXAustin,17,42689.17,8200.52,6887.05
