class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG193,PID310119,RIDNJNewark,11,59973.00,18605.36,17687.90
DRG193,PID320001,RIDNMAlbuquerque,43,24727.13,15379.67,14235.46
DRG193,PID320002,RIDNMAlbuquerque,42,27087.76,12299.38,11539.61
DRG193,PID320004,RIDTXElPaso,17,31512.88,11476.41,10512.58
DRG193,PID320005,RIDNMAlbuquerque,94,29518.84,11198.45,10037.34
DRG193,PID320006,RIDNMAlbuquerque,26,54771.11,9221.46,8485.00
DRG193,PID320009,RIDNMAlbuquerque,38,43057.00,8723.65,7471.55
DRG193,PID320013,RIDNMAlbuquerque,15,19031.93,12889.53,11969.86
DRG193,PID320017,RIDNMAlbuquerque,21,23400.85,10039.47,8697.23
DRG193,PID320018,RIDTXElPaso,54,44253.81,10148.74,8736.22
DRG193,PID320021,RIDNMAlbuquerque,109,28850.33,10198.71,8969.22
DRG193,PID320022,RIDTXLubbock,17,41167.29,8369.23,7440.70
DRG193,PID320038,RIDNMAlbuquerque,50,15724.90,9067.40,8148.40
DRG193,PID320061,RIDNMAlbuquerque,16,11614.87,11805.12,10891.37
DRG193,PID320063,RIDTXLubbock,14,40227.14,8434.21,7264.07
DRG193,PID320065,RIDTXLubbock,16,71065.75,11527.18,10550.68
DRG193,PID320074,RIDNMAlbuquerque,15,26408.86,7197.33,6218.40
DRG193,PID320083,RIDNMAlbuquerque,20,34399.10,8036.20,7363.40
DRG193,PID320085,RIDTXElPaso,36,33880.86,8566.66,7798.19
DRG193,PID320086,RIDNMAlbuquerque,12,23946.66,7922.66,6982.00
DRG193,PID330002,RIDNYEastLongIsland,20,28830.95,13903.90,12944.90
DRG193,PID330003,RIDNYAlbany,29,14683.65,7703.55,6927.27
DRG193,PID330004,RIDNYAlbany,44,39186.52,10857.27,9784.02
DRG193,PID330005,RIDNYBuffalo,98,19632.86,11352.83,10462.88
DRG193,PID330006,RIDNYWhitePlains,16,16186.81,13466.12,12744.93
DRG193,PID330009,RIDNYBronx,24,14628.33,21132.66,20264.08
DRG193,PID330011,RIDNYBinghamton,52,14701.59,8210.09,7565.01
DRG193,PID330013,RIDNYAlbany,35,42689.80,11615.37,10361.22
DRG193,PID330014,RIDNYEastLongIsland,24,18520.33,17376.37,16651.95
DRG193,PID330019,RIDNYManhattan,21,25888.85,13447.71,12523.95
DRG193,PID330023,RIDNYAlbany,141,43428.77,10232.03,9270.35
DRG193,PID330024,RIDNYManhattan,97,34482.12,17945.29,16745.32
DRG193,PID330027,RIDNYEastLongIsland,37,29847.08,17697.56,16513.75
DRG193,PID330028,RIDNYManhattan,41,52114.53,15150.09,14528.21
DRG193,PID330030,RIDNYRochester,24,16801.91,8089.62,7318.04
DRG193,PID330043,RIDNYEastLongIsland,53,40844.75,11588.00,10812.64
DRG193,PID330044,RIDNYElmira,67,27059.28,8456.79,7631.02
DRG193,PID330045,RIDNYEastLongIsland,122,34932.40,9702.36,8807.65
DRG193,PID330046,RIDNYManhattan,89,48882.77,17186.57,16506.21
DRG193,PID330047,RIDNYAlbany,43,19704.09,8048.65,6890.13
DRG193,PID330049,RIDNYAlbany,21,27662.38,9807.00,8845.85
DRG193,PID330055,RIDNYEastLongIsland,114,42616.40,15149.52,14305.14
DRG193,PID330056,RIDNYManhattan,28,39381.89,19618.42,18693.60
DRG193,PID330057,RIDNYAlbany,97,29162.64,8084.10,7194.98
DRG193,PID330059,RIDNYBronx,148,56099.07,17671.35,16949.75
DRG193,PID330061,RIDNYWhitePlains,40,51903.70,11691.47,10493.90
DRG193,PID330064,RIDNYManhattan,17,24699.58,17961.11,17230.52
DRG193,PID330065,RIDNYBuffalo,14,25317.35,11820.14,11099.35
DRG193,PID330067,RIDNYAlbany,23,37372.60,11201.04,10086.95
DRG193,PID330073,RIDNYBuffalo,25,25172.12,8365.24,7688.60
DRG193,PID330074,RIDNYRochester,28,13655.50,7444.50,5874.39
DRG193,PID330078,RIDNYBuffalo,30,24281.96,9500.23,8683.80
DRG193,PID330079,RIDVTBurlington,15,18597.33,9634.73,8961.93
DRG193,PID330080,RIDNYBronx,15,16474.86,20666.00,19919.86
DRG193,PID330084,RIDVTBurlington,24,11293.04,8815.37,7723.58
DRG193,PID330085,RIDNYBinghamton,21,17783.23,8454.80,7867.95
DRG193,PID330086,RIDNYWhitePlains,18,20525.27,13412.22,12448.11
DRG193,PID330090,RIDNYElmira,56,23867.96,8769.67,8178.21
DRG193,PID330094,RIDNYAlbany,22,21541.18,8668.09,7799.18
DRG193,PID330096,RIDNYRochester,23,9888.69,8458.91,7530.73
DRG193,PID330101,RIDNYManhattan,165,62728.16,18748.82,17659.44
DRG193,PID330103,RIDNYBuffalo,39,15902.20,8302.71,7268.61
DRG193,PID330104,RIDNJHackensack,58,59721.96,11222.36,10553.43
DRG193,PID330106,RIDNYEastLongIsland,120,60226.85,14488.50,13312.55
DRG193,PID330107,RIDNYEastLongIsland,37,42615.70,10405.89,9738.02
DRG193,PID330108,RIDNYElmira,38,29979.73,9572.39,8965.07
DRG193,PID330115,RIDNYSyracuse,13,24754.07,10045.92,9354.23
DRG193,PID330119,RIDNYManhattan,62,86444.06,14596.43,13346.88
DRG193,PID330125,RIDNYRochester,62,13466.14,8554.01,7801.46
DRG193,PID330126,RIDNYWhitePlains,145,56716.84,10611.55,9661.99
DRG193,PID330127,RIDNYBronx,14,28677.57,21535.71,20812.57
DRG193,PID330128,RIDNYEastLongIsland,23,31266.34,19786.26,18832.78
DRG193,PID330135,RIDNJMorristown,30,48094.30,11617.86,10445.13
DRG193,PID330136,RIDNYAlbany,28,22909.53,12788.60,12146.28
DRG193,PID330140,RIDNYSyracuse,162,24506.91,10581.31,9475.97
DRG193,PID330141,RIDNYEastLongIsland,102,70702.93,11402.03,10034.58
DRG193,PID330151,RIDNYRochester,24,11722.25,9391.25,8596.08
DRG193,PID330152,RIDNYManhattan,26,35096.69,16909.84,16346.30
DRG193,PID330153,RIDNYAlbany,109,31451.91,8802.66,8007.73
DRG193,PID330157,RIDNYSyracuse,42,21972.28,13384.02,12448.28
DRG193,PID330158,RIDNJRidgewood,53,50674.09,11280.37,10359.43
DRG193,PID330159,RIDNYSyracuse,13,20857.76,8557.92,7789.00
DRG193,PID330160,RIDNYManhattan,48,43680.75,14790.02,13622.68
DRG193,PID330162,RIDNYWhitePlains,23,25131.17,10044.39,9116.21
DRG193,PID330163,RIDNYBuffalo,32,14098.78,9392.93,8420.65
DRG193,PID330164,RIDNYRochester,59,14377.67,8864.83,7922.42
DRG193,PID330167,RIDNYEastLongIsland,85,63856.41,13772.14,11583.20
DRG193,PID330169,RIDNYManhattan,104,54322.75,17101.29,15898.27
DRG193,PID330175,RIDNYSyracuse,42,18755.95,9236.00,8506.11
DRG193,PID330180,RIDNYAlbany,29,19469.79,8597.31,6615.20
DRG193,PID330181,RIDNYEastLongIsland,45,37664.24,10781.15,9565.77
DRG193,PID330182,RIDNYEastLongIsland,59,54429.54,10199.32,8667.55
DRG193,PID330184,RIDNYBronx,16,33333.12,16190.00,15490.50
DRG193,PID330185,RIDNYEastLongIsland,55,56542.27,10723.70,8521.89
DRG193,PID330188,RIDNYBuffalo,18,12549.61,8884.55,7987.77
DRG193,PID330191,RIDNYAlbany,52,25101.17,8371.61,7579.44
DRG193,PID330193,RIDNYEastLongIsland,31,37656.77,16987.96,16063.00
DRG193,PID330194,RIDNYManhattan,114,72548.11,21936.55,21033.21
DRG193,PID330195,RIDNYEastLongIsland,45,64687.44,17350.57,16708.68
DRG193,PID330196,RIDNYManhattan,17,29794.29,23474.88,22916.47
DRG193,PID330197,RIDVTBurlington,36,10301.63,9599.08,8540.63
DRG193,PID330198,RIDNYEastLongIsland,71,51005.22,11676.23,10662.19
DRG193,PID330201,RIDNYManhattan,37,41734.27,14586.94,13740.67
DRG193,PID330202,RIDNYManhattan,18,25610.11,21830.94,21268.55
DRG193,PID330203,RIDNYSyracuse,100,24172.13,11184.38,10049.44
DRG193,PID330204,RIDNYManhattan,13,30034.38,20574.76,19890.46
DRG193,PID330205,RIDNJRidgewood,21,57112.33,9629.28,9042.42
DRG193,PID330208,RIDNYWhitePlains,56,40970.92,13898.73,12959.67
DRG193,PID330211,RIDNYSyracuse,47,12975.76,8943.59,8249.46
DRG193,PID330214,RIDNYManhattan,74,65831.66,17033.58,14941.95
DRG193,PID330215,RIDNYSyracuse,22,28671.54,8395.54,7636.81
DRG193,PID330219,RIDNYBuffalo,24,19490.04,13298.29,12404.79
DRG193,PID330221,RIDNYManhattan,19,39817.36,17273.10,16739.84
DRG193,PID330222,RIDNYAlbany,45,29741.13,8115.62,7392.51
DRG193,PID330225,RIDNYManhattan,16,36598.68,12176.87,11683.62
DRG193,PID330226,RIDNYRochester,43,22022.76,9353.86,8569.30
DRG193,PID330231,RIDNYEastLongIsland,12,16583.16,17527.58,16969.58
DRG193,PID330232,RIDNYAlbany,19,26359.26,8479.68,7682.10
DRG193,PID330233,RIDNYManhattan,13,37165.84,21930.53,20914.15
DRG193,PID330234,RIDNYWhitePlains,25,83305.76,18642.28,16728.72
DRG193,PID330235,RIDNYSyracuse,33,21589.90,9648.15,8791.57
DRG193,PID330236,RIDNYManhattan,62,26978.04,15707.59,14995.48
DRG193,PID330239,RIDPAErie,18,17403.38,7994.50,7189.38
DRG193,PID330240,RIDNYManhattan,12,21672.16,20727.58,20143.33
DRG193,PID330241,RIDNYSyracuse,35,33643.37,14327.20,13482.74
DRG193,PID330245,RIDNYElmira,38,19947.02,8974.78,8259.13
DRG193,PID330246,RIDNYEastLongIsland,16,58710.37,11236.50,8653.37
DRG193,PID330250,RIDVTBurlington,53,32902.26,12356.54,11413.09
DRG193,PID330259,RIDNYEastLongIsland,24,46580.00,10963.25,9803.79
DRG193,PID330261,RIDNYWhitePlains,47,54123.65,13773.34,13057.59
DRG193,PID330264,RIDNYWhitePlains,118,40731.11,10494.85,9376.10
DRG193,PID330265,RIDNYRochester,14,13805.14,7823.35,7183.35
DRG193,PID330267,RIDNYWhitePlains,76,46629.30,10342.60,9252.55
DRG193,PID330273,RIDCTNewHaven,47,34463.44,9990.04,8872.85
DRG193,PID330276,RIDNYAlbany,19,31242.15,10358.57,9645.26
DRG193,PID330277,RIDPASayre,67,17340.28,8240.05,7448.83
DRG193,PID330279,RIDNYBuffalo,26,17023.88,8542.84,7633.46
DRG193,PID330285,RIDNYRochester,43,22936.46,12871.83,11991.53
DRG193,PID330286,RIDNYEastLongIsland,72,64082.12,11495.95,9626.94
DRG193,PID330304,RIDNYWhitePlains,81,40722.75,10941.07,10264.18
DRG193,PID330306,RIDNYManhattan,35,23879.65,17955.65,17139.14
DRG193,PID330307,RIDNYRochester,30,15904.43,10055.33,9383.60
DRG193,PID330316,RIDNYBronx,39,34925.33,11963.02,11056.51
DRG193,PID330331,RIDNYEastLongIsland,48,54819.66,16960.04,10174.22
DRG193,PID330332,RIDNYEastLongIsland,35,40361.17,10109.20,9228.82
DRG193,PID330340,RIDNYEastLongIsland,31,43803.54,11513.06,10753.45
DRG193,PID330350,RIDNYManhattan,30,28529.66,19523.90,18547.53
DRG193,PID330353,RIDNYEastLongIsland,121,32307.61,12842.63,12044.44
DRG193,PID330372,RIDNYEastLongIsland,25,52546.24,10380.92,9515.64
DRG193,PID330386,RIDNYAlbany,100,25247.74,9975.40,9219.07
DRG193,PID330393,RIDNYEastLongIsland,76,49548.64,15628.69,14892.73
DRG193,PID330394,RIDNYBinghamton,75,21657.37,9730.32,8657.14
DRG193,PID330395,RIDNYEastLongIsland,18,35183.77,18821.00,18323.22
DRG193,PID330399,RIDNYBronx,18,37357.05,20593.50,20093.94
DRG193,PID330401,RIDNYEastLongIsland,43,56990.93,9517.34,8757.62
DRG193,PID340001,RIDNCCharlotte,130,21083.68,9170.00,8271.26
DRG193,PID340002,RIDNCAsheville,248,19460.04,9437.48,8485.27
DRG193,PID340003,RIDNCWinstonSalem,27,17045.59,8948.14,7910.66
DRG193,PID340004,RIDNCWinstonSalem,107,26372.85,8896.71,7799.89
DRG193,PID340008,RIDNCDurham,48,30264.37,9481.75,8736.43
DRG193,PID340010,RIDNCRaleigh,74,16532.72,10001.25,9322.14
DRG193,PID340011,RIDNCAsheville,17,13105.17,8285.17,7293.88
DRG193,PID340013,RIDNCCharlotte,50,17730.22,8757.74,7786.78
DRG193,PID340014,RIDNCWinstonSalem,209,25979.23,10392.35,9416.31
DRG193,PID340015,RIDNCCharlotte,69,26647.81,8893.04,7879.20
DRG193,PID340016,RIDNCAsheville,20,18464.95,10124.95,6961.85
DRG193,PID340017,RIDNCAsheville,54,18173.16,8076.40,7116.00
DRG193,PID340020,RIDNCDurham,41,48038.07,8162.04,7512.36
DRG193,PID340021,RIDNCCharlotte,64,22004.60,8693.85,7712.56
DRG193,PID340024,RIDNCRaleigh,41,17133.26,9011.43,8201.48
DRG193,PID340027,RIDNCGreenville,62,21232.83,9251.35,8321.80
DRG193,PID340028,RIDNCRaleigh,142,44252.72,10984.11,10072.30
DRG193,PID340030,RIDNCDurham,99,31711.71,14506.38,13363.47
DRG193,PID340032,RIDNCCharlotte,206,23410.15,9557.85,8040.68
DRG193,PID340037,RIDNCCharlotte,27,19761.81,8466.85,7498.00
DRG193,PID340038,RIDNCGreenville,19,12847.47,9105.68,8281.68
DRG193,PID340039,RIDNCWinstonSalem,75,49243.24,10665.42,8686.01
DRG193,PID340040,RIDNCGreenville,105,29492.31,12365.78,11000.18
DRG193,PID340041,RIDNCHickory,41,21685.90,8947.56,7963.12
DRG193,PID340042,RIDNCGreenville,41,29165.92,9024.14,8094.78
DRG193,PID340047,RIDNCWinstonSalem,109,23949.75,14401.17,13661.27
DRG193,PID340050,RIDNCDurham,149,24335.57,10820.60,9887.48
DRG193,PID340051,RIDTNJohnsonCity,66,22677.24,10823.10,10024.25
DRG193,PID340053,RIDNCCharlotte,101,32304.83,9450.50,8746.99
DRG193,PID340055,RIDNCHickory,35,28896.48,7902.97,6959.91
DRG193,PID340060,RIDNCGreensboro,45,21274.40,8623.11,8171.02
DRG193,PID340061,RIDNCDurham,68,18660.20,13995.88,13065.38
DRG193,PID340064,RIDNCWinstonSalem,67,16151.76,8452.32,7597.68
DRG193,PID340068,RIDNCWilmington,34,22954.23,9520.88,8594.29
DRG193,PID340069,RIDNCRaleigh,104,28002.09,10433.46,9612.46
DRG193,PID340070,RIDNCDurham,82,13166.62,8409.46,7453.85
DRG193,PID340071,RIDNCRaleigh,37,22483.08,10184.97,9485.62
DRG193,PID340073,RIDNCRaleigh,20,49179.50,9239.80,8450.60
DRG193,PID340075,RIDNCCharlotte,67,26134.83,8785.05,7210.80
DRG193,PID340084,RIDNCCharlotte,12,23197.00,10064.91,9504.25
DRG193,PID340085,RIDNCWinstonSalem,33,19802.48,8670.57,7850.21
DRG193,PID340087,RIDNCAsheville,18,18293.38,9719.27,8973.50
DRG193,PID340090,RIDNCRaleigh,51,33692.84,9846.17,8873.96
DRG193,PID340091,RIDNCGreensboro,224,21365.76,9928.65,9125.22
DRG193,PID340096,RIDNCWinstonSalem,27,16824.85,7828.33,6993.37
DRG193,PID340097,RIDNCWinstonSalem,21,24189.00,7906.90,7055.09
DRG193,PID340098,RIDNCCharlotte,84,28195.97,8962.36,7837.26
DRG193,PID340099,RIDNCGreenville,20,23786.45,8702.20,8024.60
DRG193,PID340106,RIDNCCharlotte,25,47123.44,8862.44,7935.48
DRG193,PID340107,RIDNCGreenville,15,25193.26,8990.53,7936.13
DRG193,PID340109,RIDVANorfolk,39,28062.64,11018.25,10295.07
DRG193,PID340113,RIDNCCharlotte,99,33667.86,13002.83,11910.52
DRG193,PID340114,RIDNCRaleigh,59,24998.32,7930.74,7265.18
DRG193,PID340115,RIDNCDurham,135,27648.62,9302.02,8245.57
DRG193,PID340116,RIDNCHickory,97,47680.61,8301.78,7515.26
DRG193,PID340119,RIDNCCharlotte,64,19006.31,8451.60,7582.57
DRG193,PID340123,RIDNCGreensboro,195,16975.06,8786.37,7819.11
DRG193,PID340126,RIDNCRaleigh,74,34497.39,10175.24,9390.91
DRG193,PID340127,RIDNCDurham,17,19081.11,8899.29,8237.17
DRG193,PID340129,RIDNCCharlotte,39,43556.69,8202.28,7451.71
DRG193,PID340130,RIDNCCharlotte,74,16738.97,9740.29,8346.14
DRG193,PID340131,RIDNCGreenville,127,19496.91,10234.07,9000.06
DRG193,PID340132,RIDNCDurham,26,21632.50,9696.80,9006.34
DRG193,PID340133,RIDNCGreenville,20,42609.10,9115.10,8200.00
DRG193,PID340141,RIDNCWilmington,178,21549.95,9758.42,8928.16
DRG193,PID340142,RIDNCGreenville,39,22451.15,10088.10,8913.97
DRG193,PID340143,RIDNCHickory,30,17858.50,8705.76,7871.86
DRG193,PID340144,RIDNCWinstonSalem,18,32234.77,9116.38,8305.94
DRG193,PID340145,RIDNCCharlotte,43,27734.83,8653.62,7562.69
DRG193,PID340147,RIDNCRaleigh,128,23086.95,10570.20,9747.69
DRG193,PID340151,RIDNCRaleigh,35,26562.31,9098.40,8165.02
DRG193,PID340155,RIDNCDurham,83,24391.21,9572.22,8835.21
DRG193,PID340158,RIDNCWilmington,31,26236.93,9086.12,8395.41
DRG193,PID340159,RIDNCDurham,32,17471.93,10142.12,9334.50
DRG193,PID340160,RIDGAAtlanta,26,16232.76,8426.96,7197.00
DRG193,PID340166,RIDNCCharlotte,15,18147.80,8558.86,6723.66
DRG193,PID340171,RIDNCCharlotte,64,35476.31,8397.40,7601.29
DRG193,PID340173,RIDNCRaleigh,44,37024.68,8466.00,7622.81
DRG193,PID340183,RIDNCCharlotte,36,23568.50,8870.33,6980.77
DRG193,PID340184,RIDNCAsheville,41,18115.26,8357.39,7483.39
DRG193,PID350002,RIDNDBismarck,67,15272.16,8621.64,7366.04
DRG193,PID350006,RIDNDMinot,55,16183.09,9143.20,8302.83
DRG193,PID350011,RIDNDFargo/MoorheadMN,87,19962.97,9840.91,8771.04
DRG193,PID350015,RIDNDBismarck,56,13438.71,9527.67,8635.00
DRG193,PID350019,RIDNDGrandForks,59,24426.69,9808.40,8990.44
DRG193,PID350070,RIDNDFargo/MoorheadMN,21,23588.23,9109.61,8518.19
DRG193,PID360001,RIDOHCincinnati,104,24336.09,8666.07,7260.70
DRG193,PID360002,RIDOHColumbus,11,13782.18,8189.09,7780.36
DRG193,PID360003,RIDOHCincinnati,58,28948.34,14468.62,13316.79
DRG193,PID360006,RIDOHColumbus,70,30948.15,9128.51,8550.45
DRG193,PID360008,RIDOHColumbus,55,23152.09,9245.32,8674.85
DRG193,PID360009,RIDOHDayton,77,20656.79,8026.32,7197.54
DRG193,PID360010,RIDOHCanton,132,13205.65,7838.56,7120.86
DRG193,PID360011,RIDOHColumbus,55,21250.00,8770.14,8078.50
DRG193,PID360012,RIDOHColumbus,49,15354.10,8931.44,7818.61
DRG193,PID360013,RIDOHDayton,12,22340.25,8728.58,8076.25
DRG193,PID360014,RIDOHColumbus,25,18427.84,13022.12,12260.04
DRG193,PID360016,RIDOHCincinnati,48,25619.70,9159.60,8346.08
DRG193,PID360017,RIDOHColumbus,69,30982.11,10898.53,9870.00
DRG193,PID360019,RIDOHAkron,40,42181.00,9306.90,8495.80
DRG193,PID360020,RIDOHAkron,93,43627.83,10017.19,9028.70
DRG193,PID360025,RIDOHCleveland,45,27776.11,8564.82,7470.37
DRG193,PID360026,RIDOHKettering,43,27947.88,8056.23,7228.48
DRG193,PID360027,RIDOHAkron,187,33170.03,9698.37,8247.51
DRG193,PID360029,RIDOHToledo,23,13107.30,8572.95,6860.47
DRG193,PID360035,RIDOHColumbus,172,16394.16,9302.93,8207.76
DRG193,PID360036,RIDOHCanton,49,8880.00,7584.77,6826.32
DRG193,PID360037,RIDOHCleveland,16,33309.62,11696.00,10338.37
DRG193,PID360039,RIDOHColumbus,62,21328.85,8968.35,8247.77
DRG193,PID360040,RIDOHColumbus,32,22031.37,8704.96,7859.00
DRG193,PID360041,RIDOHCleveland,103,20958.23,7718.26,7075.41
DRG193,PID360044,RIDOHDayton,20,21062.90,8465.05,7900.65
DRG193,PID360046,RIDOHCincinnati,42,17483.78,8181.50,7403.69
DRG193,PID360048,RIDOHToledo,26,33303.76,12334.73,11303.65
DRG193,PID360051,RIDOHDayton,192,43397.91,9809.96,8538.54
DRG193,PID360052,RIDOHDayton,85,57035.25,9811.68,8866.83
DRG193,PID360054,RIDOHColumbus,55,20302.78,8213.87,7316.58
DRG193,PID360055,RIDOHYoungstown,47,30785.06,8001.87,7245.42
DRG193,PID360056,RIDOHCincinnati,79,25598.20,9595.30,6688.88
DRG193,PID360058,RIDOHDayton,12,15860.41,8260.08,7610.41
DRG193,PID360059,RIDOHCleveland,41,23166.48,13715.36,12754.48
DRG193,PID360064,RIDOHYoungstown,58,30616.94,8878.41,8146.87
DRG193,PID360065,RIDOHCleveland,24,22792.95,7733.29,7028.45
DRG193,PID360066,RIDOHDayton,62,35830.17,8391.04,7665.88
DRG193,PID360068,RIDOHToledo,68,54808.05,9637.08,8923.01
DRG193,PID360070,RIDOHCanton,43,13089.46,8906.69,7643.20
DRG193,PID360071,RIDINFortWayne,23,15156.34,10193.52,9463.60
DRG193,PID360072,RIDOHColumbus,49,19171.77,8431.67,7691.69
DRG193,PID360074,RIDOHToledo,62,42883.25,8589.45,7984.25
DRG193,PID360075,RIDOHCleveland,17,32046.23,11536.64,10813.58
DRG193,PID360076,RIDOHKettering,104,37900.88,8423.14,7428.61
DRG193,PID360077,RIDOHCleveland,51,36166.25,9143.19,7830.49
DRG193,PID360079,RIDOHKettering,60,30810.31,9465.28,8431.95
DRG193,PID360080,RIDPAPittsburgh,18,21920.66,7992.83,7102.44
DRG193,PID360081,RIDOHToledo,53,39337.86,8884.98,8188.96
DRG193,PID360082,RIDOHCleveland,32,27080.31,8055.62,7308.15
DRG193,PID360084,RIDOHCanton,93,16021.58,8807.65,7778.04
DRG193,PID360085,RIDOHColumbus,61,52057.26,13725.86,11387.21
DRG193,PID360086,RIDOHDayton,60,30604.70,10676.05,7325.73
DRG193,PID360087,RIDOHCleveland,26,37572.07,8753.84,7785.61
DRG193,PID360089,RIDOHToledo,31,22154.06,8955.22,8117.41
DRG193,PID360090,RIDOHToledo,37,24158.54,8057.00,7177.54
DRG193,PID360091,RIDOHCleveland,61,25232.09,7440.70,6632.59
DRG193,PID360095,RIDOHToledo,41,19414.95,7736.58,7105.46
DRG193,PID360096,RIDPAPittsburgh,27,17425.33,8540.14,7956.74
DRG193,PID360098,RIDOHCleveland,103,34712.32,7588.95,6737.01
DRG193,PID360101,RIDOHCleveland,11,25354.90,11858.36,11040.90
DRG193,PID360107,RIDOHCleveland,17,21569.23,8296.88,7638.64
DRG193,PID360109,RIDOHColumbus,13,21752.00,10292.15,9341.69
DRG193,PID360112,RIDOHToledo,54,41659.27,11997.88,11128.12
DRG193,PID360113,RIDOHCincinnati,27,27991.92,7970.18,7132.85
DRG193,PID360115,RIDOHCleveland,26,29285.42,7632.11,7027.50
DRG193,PID360118,RIDOHColumbus,125,22946.06,7827.41,7235.60
DRG193,PID360121,RIDINFortWayne,18,18049.50,10555.55,8592.16
DRG193,PID360123,RIDOHCleveland,60,25731.45,8707.86,7843.98
DRG193,PID360125,RIDOHCleveland,41,29637.70,9311.12,8216.24
DRG193,PID360131,RIDOHCanton,45,14236.84,8042.15,7001.68
DRG193,PID360132,RIDOHCincinnati,135,29920.26,8552.88,7708.98
DRG193,PID360133,RIDOHDayton,58,39398.84,10832.46,9850.44
DRG193,PID360134,RIDOHCincinnati,92,29920.93,10275.93,9268.54
DRG193,PID360137,RIDOHCleveland,53,33903.41,13286.05,12320.11
DRG193,PID360141,RIDOHYoungstown,34,46342.00,10081.00,8593.05
DRG193,PID360143,RIDOHCleveland,141,40178.09,8255.11,6975.37
DRG193,PID360144,RIDOHCleveland,40,27558.80,9043.60,8247.32
DRG193,PID360145,RIDOHElyria,92,22976.04,7964.79,7338.71
DRG193,PID360147,RIDOHColumbus,51,24966.33,7712.76,7030.96
DRG193,PID360150,RIDOHAkron,23,51871.95,9391.17,8655.69
DRG193,PID360151,RIDOHCanton,37,29550.83,8612.75,7514.00
DRG193,PID360152,RIDOHColumbus,26,40322.34,13628.03,11583.03
DRG193,PID360155,RIDOHCleveland,92,35312.48,7705.16,6847.02
DRG193,PID360159,RIDOHColumbus,53,22874.07,9021.05,8109.94
DRG193,PID360161,RIDOHYoungstown,57,26621.49,8747.40,7742.92
DRG193,PID360163,RIDOHCincinnati,105,32043.41,10051.32,8926.70
DRG193,PID360170,RIDOHColumbus,17,17637.58,8653.76,7991.64
DRG193,PID360172,RIDOHElyria,68,23185.19,8136.47,7402.73
DRG193,PID360174,RIDOHDayton,58,39509.20,8941.03,7162.27
DRG193,PID360175,RIDOHCincinnati,35,11788.48,9352.77,8674.48
DRG193,PID360179,RIDOHCincinnati,180,33840.53,9032.59,7475.01
DRG193,PID360180,RIDOHCleveland,69,42890.39,11316.21,9727.97
DRG193,PID360185,RIDOHYoungstown,37,18037.54,7756.43,6974.67
DRG193,PID360192,RIDOHCleveland,40,28186.90,7581.75,6535.00
DRG193,PID360195,RIDOHAkron,25,31578.60,7408.28,6732.92
DRG193,PID360197,RIDOHColumbus,44,13203.00,10488.88,9495.93
DRG193,PID360203,RIDOHColumbus,31,16051.16,9637.96,8893.51
DRG193,PID360210,RIDOHColumbus,11,35186.81,11124.90,10404.54
DRG193,PID360211,RIDPAPittsburgh,99,17475.61,8086.73,7068.12
DRG193,PID360212,RIDOHCleveland,35,35859.54,8139.11,7373.71
DRG193,PID360218,RIDOHColumbus,102,14839.42,8983.15,7858.67
DRG193,PID360230,RIDOHCleveland,89,30420.68,7763.78,6772.64
DRG193,PID360234,RIDOHCincinnati,41,29258.87,8790.87,8102.97
DRG193,PID360236,RIDOHCincinnati,46,22702.36,9013.52,7577.23
DRG193,PID360239,RIDOHKettering,22,35068.95,8518.54,6688.81
DRG193,PID360259,RIDOHToledo,29,44843.51,8506.31,7531.27
DRG193,PID360262,RIDOHToledo,46,53246.60,8141.00,7436.97
DRG193,PID360276,RIDOHYoungstown,53,23771.54,7325.16,6413.49
DRG193,PID360354,RIDOHCincinnati,31,28913.51,7922.32,5972.35
DRG193,PID360359,RIDOHCleveland,15,24314.00,7562.06,5978.13
DRG193,PID370001,RIDOKTulsa,47,47106.08,11182.27,10417.68
DRG193,PID370004,RIDMOJoplin,36,22500.27,8219.11,7227.44
DRG193,PID370006,RIDOKOklahomaCity,14,25043.07,7924.64,7127.50
DRG193,PID370008,RIDOKOklahomaCity,83,54263.31,9078.72,8072.40
DRG193,PID370013,RIDOKOklahomaCity,73,34944.34,8091.42,7190.28
DRG193,PID370014,RIDTXDallas,63,43583.74,8792.66,8135.50
DRG193,PID370016,RIDOKOklahomaCity,39,56066.61,13773.15,10180.30
DRG193,PID370018,RIDOKTulsa,35,19321.54,7953.85,6830.37
DRG193,PID370019,RIDOKOklahomaCity,15,32310.93,7665.80,6988.66
DRG193,PID370020,RIDOKOklahomaCity,16,20987.87,8242.37,7609.62
DRG193,PID370022,RIDOKOklahomaCity,38,21622.73,8381.78,7670.21
DRG193,PID370023,RIDOKLawton,19,21732.10,7650.42,6880.94
DRG193,PID370025,RIDOKTulsa,55,27702.40,8602.12,7602.07
DRG193,PID370026,RIDOKOklahomaCity,31,49163.48,8179.25,7345.61
DRG193,PID370028,RIDOKOklahomaCity,112,57576.81,11270.16,9708.72
DRG193,PID370032,RIDOKOklahomaCity,40,39655.57,8051.77,7070.07
DRG193,PID370034,RIDOKTulsa,53,20479.98,7877.98,6942.13
DRG193,PID370037,RIDOKOklahomaCity,87,27021.17,11161.36,10151.26
