class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG101,PID490024,RIDVARoanoke,61,15946.77,5121.63,4105.18
DRG101,PID490032,RIDVARichmond,50,24151.96,8655.56,5908.60
DRG101,PID490037,RIDVANorfolk,22,12434.50,4104.95,3240.40
DRG101,PID490040,RIDVAArlington,27,13989.62,4872.25,3961.55
DRG101,PID490041,RIDVANewportNews,11,17175.27,4382.45,2978.72
DRG101,PID490043,RIDVAArlington,13,12160.76,4443.61,3580.23
DRG101,PID490044,RIDVANorfolk,15,15475.86,4366.53,3616.13
DRG101,PID490046,RIDVANorfolk,23,13902.39,4152.34,3565.91
DRG101,PID490048,RIDVARoanoke,22,22401.18,4559.27,2838.09
DRG101,PID490050,RIDVAArlington,18,9145.05,4946.88,4258.66
DRG101,PID490052,RIDVANewportNews,27,12505.77,5984.07,4749.22
DRG101,PID490053,RIDTNKingsport,13,15810.30,4081.07,3125.69
DRG101,PID490057,RIDVANorfolk,24,20165.16,4135.08,3047.33
DRG101,PID490059,RIDVARichmond,23,12332.95,4384.17,3505.21
DRG101,PID490063,RIDVAArlington,66,16120.46,5881.25,4681.10
DRG101,PID490066,RIDVANewportNews,26,19518.23,4212.61,3014.26
DRG101,PID490067,RIDVARichmond,33,37869.21,4793.09,3641.39
DRG101,PID490069,RIDVARichmond,20,16476.45,4553.75,3289.55
DRG101,PID490075,RIDNCDurham,44,13098.70,4424.59,3603.50
DRG101,PID490077,RIDVACharlottesville,23,10771.95,4110.95,2906.17
DRG101,PID490079,RIDNCDurham,27,16953.85,4222.25,3388.48
DRG101,PID490093,RIDVANewportNews,29,16939.34,4695.82,3329.96
DRG101,PID490098,RIDVARichmond,21,16512.14,4253.47,3194.33
DRG101,PID490101,RIDVAArlington,24,11351.04,4735.58,3462.45
DRG101,PID490107,RIDVAArlington,18,15223.00,4426.00,3404.50
DRG101,PID490112,RIDVARichmond,58,30647.62,4556.25,3252.00
DRG101,PID490113,RIDVAArlington,19,12351.89,4802.57,4096.05
DRG101,PID490118,RIDVARichmond,20,24376.75,4561.30,3560.50
DRG101,PID490120,RIDVANorfolk,54,14413.96,4176.64,3234.83
DRG101,PID490122,RIDVAArlington,16,16321.75,4416.00,3500.25
DRG101,PID490130,RIDVANewportNews,14,12855.21,4067.35,3044.00
DRG101,PID490136,RIDVARichmond,14,13908.78,5022.14,3096.64
DRG101,PID500001,RIDWASeattle,11,19290.54,4786.18,3860.00
DRG101,PID500012,RIDWAYakima,15,16246.40,4839.66,4395.40
DRG101,PID500014,RIDWAEverett,11,22444.81,5199.63,4176.36
DRG101,PID500015,RIDWASeattle,20,19727.95,5243.20,4458.80
DRG101,PID500016,RIDWASpokane,14,12986.21,5203.85,4478.42
DRG101,PID500019,RIDWAOlympia,12,21959.33,5432.00,4585.66
DRG101,PID500021,RIDWATacoma,19,21082.84,5479.52,3875.47
DRG101,PID500024,RIDWAOlympia,19,19571.89,5453.42,3533.73
DRG101,PID500025,RIDWASeattle,44,32466.86,5567.50,4001.11
DRG101,PID500030,RIDWASeattle,17,20978.29,5035.41,4175.41
DRG101,PID500036,RIDWAYakima,12,10308.83,5321.50,4289.16
DRG101,PID500039,RIDWASeattle,23,19884.00,5624.91,3790.78
DRG101,PID500050,RIDORPortland,29,20728.86,6386.96,3730.06
DRG101,PID500051,RIDWASeattle,18,20001.05,5161.55,3448.27
DRG101,PID500054,RIDWASpokane,28,21007.46,5810.42,4925.57
DRG101,PID500058,RIDWASpokane,14,20384.78,5464.85,3452.28
DRG101,PID500064,RIDWASeattle,82,19680.02,8129.17,6141.01
DRG101,PID500072,RIDWASeattle,17,9035.64,4724.11,3860.35
DRG101,PID500079,RIDWATacoma,23,19260.82,5212.86,3725.86
DRG101,PID500088,RIDWASeattle,45,17744.64,5817.11,4816.57
DRG101,PID500108,RIDWATacoma,26,25544.65,5604.03,4184.76
DRG101,PID500129,RIDWATacoma,41,23192.26,6483.31,4339.41
DRG101,PID500141,RIDWASeattle,15,20037.06,5321.20,4575.06
DRG101,PID500150,RIDORPortland,17,19744.41,5518.47,4658.47
DRG101,PID500151,RIDWATacoma,12,27641.25,6210.58,5277.91
DRG101,PID510001,RIDWVMorgantown,109,11359.75,6343.18,5364.90
DRG101,PID510002,RIDWVCharleston,13,9232.92,4465.46,3509.53
DRG101,PID510006,RIDWVMorgantown,17,7291.35,4481.11,3885.58
DRG101,PID510007,RIDWVHuntington,38,11492.07,4718.47,3651.31
DRG101,PID510022,RIDWVCharleston,86,13744.43,5082.79,3988.75
DRG101,PID510023,RIDPAPittsburgh,13,7729.00,3781.15,2908.92
DRG101,PID510024,RIDWVMorgantown,25,10102.08,3997.88,2703.84
DRG101,PID510029,RIDWVCharleston,22,14025.81,3985.22,3262.18
DRG101,PID510030,RIDWVMorgantown,12,8214.91,4152.00,3683.00
DRG101,PID510039,RIDPAPittsburgh,11,11723.63,4183.18,3774.45
DRG101,PID510046,RIDVARoanoke,15,8138.60,4223.00,3479.00
DRG101,PID510055,RIDWVHuntington,36,15393.38,7637.05,4680.41
DRG101,PID510058,RIDWVCharleston,28,12330.42,4057.75,3434.57
DRG101,PID510062,RIDWVCharleston,16,6692.62,4381.18,3748.43
DRG101,PID510070,RIDWVCharleston,26,10286.84,4226.57,3147.96
DRG101,PID510071,RIDVARoanoke,16,8802.75,4474.12,3808.00
DRG101,PID520008,RIDWIMilwaukee,18,16355.00,5793.11,3049.50
DRG101,PID520009,RIDWIAppleton,12,9034.91,4688.91,3498.08
DRG101,PID520021,RIDWIMilwaukee,23,14882.08,4839.39,3161.60
DRG101,PID520027,RIDWIMilwaukee,17,17460.00,4312.35,3454.23
DRG101,PID520030,RIDWIWausau,12,13003.33,4967.83,3045.66
DRG101,PID520037,RIDWIMarshfield,33,15207.90,5418.54,4532.48
DRG101,PID520066,RIDWIMadison,21,17584.38,4714.71,3805.95
DRG101,PID520070,RIDMNMinneapolis,18,14155.94,4396.00,3332.72
DRG101,PID520078,RIDWIMilwaukee,16,17444.93,5446.50,4154.93
DRG101,PID520083,RIDWIMadison,39,18505.46,5079.79,4446.15
DRG101,PID520088,RIDWIMilwaukee,13,16773.69,4406.46,3635.07
DRG101,PID520089,RIDWIMadison,14,23902.57,5361.64,4557.64
DRG101,PID520096,RIDWIMilwaukee,25,14482.40,5049.08,4190.04
DRG101,PID520098,RIDWIMadison,32,20308.71,8683.59,6756.68
DRG101,PID520103,RIDWIMilwaukee,15,12860.13,4311.53,3565.40
DRG101,PID520136,RIDWIMilwaukee,13,15113.07,6183.61,5033.69
DRG101,PID520138,RIDWIMilwaukee,66,22583.10,5502.87,4497.06
DRG101,PID520139,RIDWIMilwaukee,14,18568.07,4554.35,3671.78
DRG101,PID520177,RIDWIMilwaukee,84,15465.28,6897.42,6027.19
DRG101,PID520193,RIDWIGreenBay,12,19800.91,4570.00,3543.00
DRG101,PID530012,RIDWYCasper,16,15110.31,5447.18,4319.18
DRG101,PID530014,RIDCOFortCollins,14,12400.78,6720.71,5280.50
DRG101,PID670024,RIDTXHouston,35,41864.51,4266.34,3484.17
DRG101,PID670041,RIDTXAustin,20,28647.50,4301.35,3321.15
DRG101,PID670047,RIDTXElPaso,11,31866.18,4547.00,3703.81
DRG101,PID670055,RIDTXSanAntonio,14,17540.64,4401.85,3197.78
DRG101,PID670060,RIDTXDallas,14,30218.64,8056.07,7173.50
