class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG394,PID500079,RIDWATacoma,47,29106.48,6945.40,5446.87
DRG394,PID500088,RIDWASeattle,14,26886.71,7666.85,6786.57
DRG394,PID500108,RIDWATacoma,31,33021.64,7004.16,6184.48
DRG394,PID500124,RIDWASeattle,13,23233.15,6444.53,5494.07
DRG394,PID500129,RIDWATacoma,39,23982.74,8146.66,6362.28
DRG394,PID500141,RIDWASeattle,24,38359.95,12097.91,5908.70
DRG394,PID500151,RIDWATacoma,13,43486.00,8324.00,6614.76
DRG394,PID510001,RIDWVMorgantown,28,16819.35,8201.82,7620.17
DRG394,PID510006,RIDWVMorgantown,19,12994.26,5933.00,5204.89
DRG394,PID510007,RIDWVHuntington,19,13946.89,6011.78,5186.10
DRG394,PID510008,RIDVAWinchester,14,13043.71,5691.28,4885.00
DRG394,PID510022,RIDWVCharleston,45,15580.91,6282.64,5808.95
DRG394,PID510024,RIDWVMorgantown,12,9974.75,4901.75,3938.00
DRG394,PID510029,RIDWVCharleston,17,16792.94,5196.29,4038.52
DRG394,PID510030,RIDWVMorgantown,13,10376.53,5467.53,4775.84
DRG394,PID510050,RIDPAPittsburgh,12,7868.08,5861.66,3919.83
DRG394,PID510055,RIDWVHuntington,16,20028.06,8005.56,7009.75
DRG394,PID510058,RIDWVCharleston,21,18216.28,5268.42,4326.61
DRG394,PID510070,RIDWVCharleston,24,11783.41,5398.45,4510.33
DRG394,PID510071,RIDVARoanoke,20,10896.65,5829.70,5155.30
DRG394,PID510085,RIDWVCharleston,11,18283.72,5265.90,4651.36
DRG394,PID520008,RIDWIMilwaukee,25,22001.36,6774.80,4891.64
DRG394,PID520013,RIDMNMinneapolis,14,22645.00,7369.64,5459.35
DRG394,PID520021,RIDWIMilwaukee,13,20659.53,6466.00,4897.53
DRG394,PID520027,RIDWIMilwaukee,14,17291.14,5625.42,4659.71
DRG394,PID520030,RIDWIWausau,19,19395.21,5938.15,5233.31
DRG394,PID520037,RIDWIMarshfield,30,18163.20,7089.03,6356.43
DRG394,PID520049,RIDWIGreenBay,15,11690.60,5588.53,4911.46
DRG394,PID520051,RIDWIMilwaukee,17,18503.64,7352.70,6886.58
DRG394,PID520066,RIDWIMadison,18,17385.55,6208.72,5709.16
DRG394,PID520070,RIDMNMinneapolis,28,18965.67,5778.85,4727.42
DRG394,PID520083,RIDWIMadison,58,22098.58,6852.67,5919.56
DRG394,PID520087,RIDWILaCrosse,18,24499.72,6805.33,5930.22
DRG394,PID520089,RIDWIMadison,27,23785.51,7112.48,6526.70
DRG394,PID520096,RIDWIMilwaukee,20,16301.55,6679.80,5945.60
DRG394,PID520097,RIDWIGreenBay,11,19996.00,5574.81,4663.18
DRG394,PID520098,RIDWIMadison,33,22060.39,10825.90,8541.54
DRG394,PID520103,RIDWIMilwaukee,21,13791.42,5921.76,4741.57
DRG394,PID520113,RIDWIGreenBay,16,13988.00,5799.31,5027.06
DRG394,PID520136,RIDWIMilwaukee,20,25779.75,8298.65,7006.35
DRG394,PID520138,RIDWIMilwaukee,62,29888.27,7586.17,6206.29
DRG394,PID520139,RIDWIMilwaukee,25,23084.12,5910.88,5101.00
DRG394,PID520177,RIDWIMilwaukee,34,22764.32,9377.14,8745.17
DRG394,PID530012,RIDWYCasper,16,20013.75,8317.25,5765.81
DRG394,PID530014,RIDCOFortCollins,14,24047.28,8655.28,7851.28
DRG394,PID670024,RIDTXHouston,21,52424.33,5523.14,5150.38
DRG394,PID670034,RIDTXAustin,18,13693.50,5370.00,4428.44
DRG394,PID670041,RIDTXAustin,15,42341.93,5870.73,5122.40
DRG394,PID670044,RIDTXDallas,12,24331.75,5452.00,4414.33
DRG394,PID670055,RIDTXSanAntonio,14,22963.14,5865.14,5063.42
